"56670",0,0.5882352941176471,"IECON Proceedings (Industrial Electronics Conference)"
"25258",0,0.5833333333333334,"Kuei Suan Jen Hsueh Pao/ Journal of the Chinese Ceramic Society"
"26970",0,0.5806451612903226,"Journal of Physical Chemistry B"
"89424",0,0.5789473684210527,"Asia-Pacific Microwave Conference Proceedings, APMC"
"18800156712",0,0.5789473684210527,"Optoelectronics and Advanced Materials, Rapid Communications"
"3900148513",0,0.5714285714285714,"Journal of Applied Sciences"
"20500195122",0,0.5714285714285714,"Technical Proceedings of the 2011 NSTI Nanotechnology Conference and Expo, NSTI-Nanotech 2011"
"3400148107",0,0.5714285714285714,"ECS Transactions"
"15510",0,0.5714285714285714,"Epilepsia"
"17813",0,0.5714285714285714,"Materials Science and Engineering C"
"13853",0,0.5555555555555556,"Reliability Engineering and System Safety"
"25349",0,0.5555555555555556,"Science of the Total Environment"
"21100245721",0,0.5555555555555556,"ECS Solid State Letters"
"15423",0,0.5555555555555556,"Bioresource technology"
"19700188320",0,0.5555555555555556,"ACS Catalysis"
"62932",0,0.5454545454545454,"Energies"
"19700200831",0,0.5454545454545454,"IOP Conference Series: Materials Science and Engineering"
"26761",0,0.5454545454545454,"Advances in experimental medicine and biology"
"24064",0,0.5384615384615384,"Journal of Supercritical Fluids"
"29221",0,0.5384615384615384,"Physics of Plasmas"
"18042",0,0.5333333333333333,"Neuroscience"
"15047",0,0.5294117647058824,"IEEE Sensors Journal"
"17811",0,0.5217391304347826,"Materials Science and Engineering A"
"25303",0,0.5185185185185185,"Polyhedron"
"145242",0,0.5172413793103449,"GLOBECOM - IEEE Global Telecommunications Conference"
"28700",0,0.5102040816326531,"Materials Science Forum"
"19409",0,0.5,"Advanced Drug Delivery Reviews"
"13602",0,0.5,"Philosophical transactions of the Royal Society of London. Series B, Biological sciences"
"26026",0,0.5,"IEEE Transactions on Applied Superconductivity"
"18455",0,0.5,"Cell cycle (Georgetown, Tex.)"
"7500153133",0,0.5,"Laser and Photonics Reviews"
"18632",0,0.5,"Progress in Brain Research"
"19900191866",0,0.5,"Translational psychiatry"
"5400152706",0,0.5,"Nanotoxicology"
"22010",0,0.5,"Zeitschrift fur Anorganische und Allgemeine Chemie"
"17200154707",0,0.5,"Journal of Electrical Engineering and Technology"
"19705",0,0.5,"FEMS microbiology ecology"
"26499",0,0.5,"Bulletin of the Geological Society of America"
"11400153316",0,0.5,"Tissue Engineering - Part A."
"21117",0,0.5,"International Journal of Plasticity"
"16718",0,0.5,"Frequenz"
"29263",0,0.5,"Clinical Cancer Research"
"12138",0,0.5,"Conference Proceedings - International Conference on Indium Phosphide and Related Materials"
"17300154986",0,0.5,"ICIC Express Letters"
"21100228564",0,0.5,"Frontiers of Optoelectronics"
"13191",0,0.5,"Journal of Computational Physics"
"12222",0,0.5,"Conference Record - Asilomar Conference on Signals, Systems and Computers"
"15870",0,0.5,"Journal of Clinical Investigation"
"19700201211",0,0.5,"Cell Death and Disease"
"20268",0,0.5,"Microbiology (Reading, England)"
"20063",0,0.5,"Biochemical Pharmacology"
"23604",0,0.5,"Computer Methods and Programs in Biomedicine"
"23282",0,0.5,"Natural Hazards"
"17800156712",0,0.5,"International Journal of Computational Intelligence Systems"
"5400152713",0,0.5,"IET Generation, Transmission and Distribution"
"24772",0,0.5,"Knowledge-Based Systems"
"27418",0,0.5,"Transportation Research Record"
"19602",0,0.5,"Advances in Microbial Physiology"
"20891",0,0.5,"Transportation Research Part A: Policy and Practice"
"20892",0,0.5,"Transportation Research Part B: Methodological"
"19700177024",0,0.5,"IEEE Transactions on Autonomous Mental Development"
"10600153366",0,0.5,"Structure and Infrastructure Engineering"
"18896",0,0.5,"IEEE Communications Letters"
"18164",0,0.5,"Computers and Industrial Engineering"
"18457",0,0.5,"Cell Death and Differentiation"
"26738",0,0.5,"Microsystem Technologies"
"17500155101",0,0.5,"Lecture Notes in Business Information Processing"
"29904",0,0.5,"International Journal of Radiation Biology"
"29684",0,0.5,"Urban Studies"
"19165",0,0.5,"International Journal of Production Economics"
"145341",0,0.5,"Journal of Computational Information Systems"
"19618",0,0.5,"Applied and Environmental Microbiology"
"14855",0,0.5,"Cerebral cortex (New York, N.Y. : 1991)"
"14859",0,0.5,"Biophysical Journal"
"19700168304",0,0.5,"Journal of Advanced Research"
"24162",0,0.5,"Computing and Informatics"
"14452",0,0.5,"Simulation"
"17989",0,0.5,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)"
"24283",0,0.5,"Dianzi Keji Daxue Xuebao/Journal of the University of Electronic Science and Technology of China"
"24330",0,0.5,"Journal of Artificial Intelligence Research"
"27843",0,0.5,"Annual Reviews in Control"
"24972",0,0.5,"ACM Transactions on Graphics"
"20870",0,0.5,"Telecommunications Policy"
"14992",0,0.5,"Current opinion in neurobiology"
"12307",0,0.5,"Jinshu Xuebao/ Acta Metallurgica Sinica"
"12302",0,0.5,"JOM"
"28522",0,0.5,"Journal of Macromolecular Science, Part B: Physics"
"20292",0,0.5,"Ecological Indicators"
"21100197335",0,0.5,"IEEE Workshop on Local and Metropolitan Area Networks"
"17800156707",0,0.5,"Chiang Mai Journal of Science"
"10100153313",0,0.5,"Epigenetics : official journal of the DNA Methylation Society"
"16689",0,0.5,"Journal of Comparative Neurology"
"21100218013",0,0.5,"IEEE International Symposium on Broadband Multimedia Systems and Broadcasting, BMSB"
"17159",0,0.5,"Textile Research Journal"
"28462",0,0.5,"Surface Engineering"
"19700175114",0,0.5,"Frontiers in Integrative Neuroscience"
"28115",0,0.5,"JETP Letters"
"19269",0,0.5,"Revista de neurologia"
"14040",0,0.5,"Shanghai Ligong Daxue Xuebao/Journal of University of Shanghai for Science and Technology"
"21100201068",0,0.5,"Cell Reports"
"14957",0,0.5,"Applied Microbiology and Biotechnology"
"89124",0,0.5,"Proceedings of the International Symposium on Mobile Ad Hoc Networking and Computing (MobiHoc)"
"15572",0,0.5,"Information Systems Frontiers"
"18038",0,0.5,"Wuhan Ligong Daxue Xuebao (Jiaotong Kexue Yu Gongcheng Ban)/Journal of Wuhan University of Technology (Transportation Science and Engineering)"
"13787",0,0.5,"Journal of Thermal Spray Technology"
"19017",0,0.5,"RNA (New York, N.Y.)"
"24658",0,0.5,"Acta Crystallographica Section D: Biological Crystallography"
"20600195635",0,0.5,"International Conference on Power Engineering, Energy and Electrical Drives"
"19700186824",0,0.5,"Journal of Software"
"25522",0,0.5,"Tsinghua Science and Technology"
"25535",0,0.5,"IEEE Transactions on Visualization and Computer Graphics"
"21100228550",0,0.5,"Complex Systems"
"21100201986",0,0.5,"Interface Focus"
"20969",0,0.5,"Journal of Machine Learning Research"
"29082",0,0.5,"Phase Transitions"
"15141",0,0.5,"Xi Tong Gong Cheng Yu Dian Zi Ji Shu/Systems Engineering and Electronics"
"29859",0,0.5,"Smart Materials and Structures"
"24245",0,0.5,"Journal of the American Academy of Dermatology"
"26388",0,0.5,"Organic and Biomolecular Chemistry"
"27919",0,0.5,"Rare Metals"
"28535",0,0.5,"Networks"
"27686",0,0.5,"Xi'an Dianzi Keji Daxue Xuebao/Journal of Xidian University"
"21100202745",0,0.5,"Journal of Clinical Bioinformatics"
"26403",0,0.5,"SIAM Journal on Applied Dynamical Systems"
"26405",0,0.5,"SIAM Journal on Control and Optimization"
"13687",0,0.5,"Journal of Polymer Research"
"5400152619",0,0.5,"IET Conference Publications"
"16890",0,0.5,"Bioelectrochemistry"
"19687",0,0.5,"Eukaryotic Cell"
"19683",0,0.5,"Environmental microbiology"
"22568",0,0.5,"Earth, Planets and Space"
"23941",0,0.5,"Journal of Mathematical Chemistry"
"19696",0,0.5,"International Journal of Project Management"
"21100226442",0,0.5,"Frontiers in Microbiology"
"130037",0,0.5,"Biogeosciences"
"20805",0,0.5,"Immunobiology"
"146172",0,0.5,"Cell Metabolism"
"12351",0,0.5,"Optics and Spectroscopy (English translation of Optika i Spektroskopiya)"
"21100217611",0,0.5,"Methods in Ecology and Evolution"
"18797",0,0.5,"Current Opinion in Immunology"
"18000",0,0.5,"American Journal of Respiratory and Critical Care Medicine"
"25801",0,0.5,"Carbohydrate Polymers"
"23405",0,0.5,"Chemistry and Biology"
"39112",0,0.5,"Geoderma"
"19992",0,0.5,"Kidney International"
"25246",0,0.5,"Cuihua Xuebao / Chinese Journal of Catalysis"
"17581",0,0.5,"Journal of Biochemistry"
"144694",0,0.5,"Proceedings - Conference on Local Computer Networks, LCN"
"12091",0,0.5,"Atmospheric Chemistry and Physics"
"16530",0,0.5,"Physiologia Plantarum"
"23433",0,0.5,"Chimia"
"16845",0,0.5,"Biochemical and Biophysical Research Communications"
"17486",0,0.5,"Neurochemistry International"
"19500157076",0,0.5,"Reaction Kinetics, Mechanisms and Catalysis"
"20220",0,0.5,"Journal of Bacteriology"
"28554",0,0.5,"Soft Computing"
"26742",0,0.5,"Performance Evaluation Review"
"19700177337",0,0.5,"Social Network Analysis and Mining"
"145223",0,0.5,"Proceedings - International Conference on Network Protocols, ICNP"
"98028",0,0.5,"Journal of Biomedical Materials Research - Part A"
"14256",0,0.5,"Protein and Peptide Letters"
"21100258382",0,0.5,"International Journal of Power Electronics and Drive Systems"
"26004",0,0.5,"IEEE Circuits and Systems Magazine"
"29499",0,0.5,"International Journal of Developmental Biology"
"144789",0,0.5,"Hongwai yu Jiguang Gongcheng/Infrared and Laser Engineering"
"19400157163",0,0.5,"IFIP Advances in Information and Communication Technology"
"26901",0,0.5,"Acta Polymerica Sinica"
"11600154097",0,0.5,"Journal of the European Optical Society"
"15090",0,0.5,"Progress in Retinal and Eye Research"
"21100220348",0,0.5,"Lecture Notes of the Institute for Computer Sciences, Social-Informatics and Telecommunications Engineering, LNICST"
"23531",0,0.5,"Sadhana - Academy Proceedings in Engineering Sciences"
"19700166902",0,0.5,"Wiley Interdisciplinary Reviews: Nanomedicine and Nanobiotechnology"
"25938",0,0.5,"Macromolecular Materials and Engineering"
"26142",0,0.48,"Technical Digest - International Electron Devices Meeting, IEDM"
"28428",0,0.47058823529411764,"Journal of Geophysical Research A: Space Physics"
"24642",0,0.47058823529411764,"Journal of Molecular Structure"
"22173",0,0.47058823529411764,"Genetics"
"13660",0,0.4666666666666667,"Sensors and Actuators, A: Physical"
"23911",0,0.4666666666666667,"Analytica Chimica Acta"
"4700151906",0,0.46551724137931033,"Advanced Materials Research"
"29122",0,0.46153846153846156,"Physica Scripta T"
"17700155007",0,0.4583333333333333,"Communications in Computer and Information Science"
"19700188389",0,0.45454545454545453,"Wiley interdisciplinary reviews. Systems biology and medicine"
"17370",0,0.4444444444444444,"IEEE Transactions on Power Delivery"
"23909",0,0.4444444444444444,"The Analyst"
"17620",0,0.4444444444444444,"Journal of Neurochemistry"
"16318",0,0.4444444444444444,"IEEE Transactions on Biomedical Engineering"
"25823",0,0.4444444444444444,"Complexity"
"26811",0,0.4444444444444444,"Computer Networks"
"22063",0,0.44,"Rengong Jingti Xuebao/Journal of Synthetic Crystals"
"20298",0,0.4375,"Molecular Microbiology"
"24152",0,0.42857142857142855,"Jiegou Huaxue"
"26983",0,0.42857142857142855,"Journal of Thermal Analysis and Calorimetry"
"19700187706",0,0.42857142857142855,"Research Journal of Applied Sciences, Engineering and Technology"
"13218",0,0.42857142857142855,"Bandaoti Guangdian/Semiconductor Optoelectronics"
"21100197515",0,0.42857142857142855,"International Conference on Control, Automation and Systems"
"28036",0,0.42857142857142855,"Indian Journal of Pure and Applied Physics"
"21100248905",0,0.42857142857142855,"Green Energy and Technology"
"14292",0,0.42857142857142855,"Separation and Purification Technology"
"29173",0,0.42857142857142855,"Journal of the Physical Society of Japan"
"21548",0,0.4166666666666667,"Journal of the European Ceramic Society"
"27289",0,0.4,"Materials Characterization"
"14395",0,0.4,"Xinxing Tan Cailiao/ New Carbon Materials"
"66344",0,0.4,"Chinese Optics Letters"
"13261",0,0.4,"Progress in Organic Coatings"
"145170",0,0.4,"Zhongnan Daxue Xuebao (Ziran Kexue Ban)/Journal of Central South University (Science and Technology)"
"16832",0,0.4,"Biochimica et Biophysica Acta - Proteins and Proteomics"
"63269",0,0.4,"Journal of Surface Investigation"
"14464",0,0.4,"Polymer Testing"
"110565",0,0.4,"IEEE International Conference on Fuzzy Systems"
"16646",0,0.4,"Planta"
"15107",0,0.4,"IEEE Transactions on Information Theory"
"23669",0,0.4,"Advances in Neural Information Processing Systems"
"28245",0,0.4,"Solar Physics"
"25512",0,0.4,"Guti Dianzixue Yanjiu Yu Jinzhan/Research and Progress of Solid State Electronics"
"130000",0,0.4,"Journal of Chromatography A"
"19300156928",0,0.4,"IFAC Proceedings Volumes (IFAC-PapersOnline)"
"15300154849",0,0.4,"Philosophical Magazine"
"26098",0,0.4,"IEEE Transactions on Parallel and Distributed Systems"
"22080",0,0.4,"Current Opinion in Genetics and Development"
"62873",0,0.4,"Proceedings of the SICE Annual Conference"
"14150",0,0.4,"Molecular and Cellular Biology"
"26208",0,0.4,"Molecular endocrinology (Baltimore, Md.)"
"144724",0,0.4,"Synthesis and Reactivity in Inorganic, Metal-Organic and Nano-Metal Chemistry"
"24782",0,0.4,"Neural computation"
"19300157022",0,0.4,"Proceedings of the Institution of Mechanical Engineers, Part O: Journal of Risk and Reliability"
"19700175165",0,0.4,"Frontiers in neural circuits"
"23985",0,0.4,"Neurobiology of Aging"
"26765",0,0.4,"Astrophysical Journal"
"91976",0,0.4,"Proceedings of the ASME Design Engineering Technical Conference"
"4700152612",0,0.4,"Current Nanoscience"
"13042",0,0.4,"Plant Molecular Biology"
"14414",0,0.4,"Journal of Process Control"
"25674",0,0.38953488372093026,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)"
"18500166400",0,0.3888888888888889,"Journal of Nanoelectronics and Optoelectronics"
"11600154611",0,0.3888888888888889,"ACM International Conference Proceeding Series"
"18408",0,0.38461538461538464,"Biochimica et Biophysica Acta - Molecular Cell Research"
"19900191993",0,0.38461538461538464,"Journal of visualized experiments : JoVE"
"25332",0,0.38461538461538464,"Chinese Journal of Inorganic Chemistry"
"21100199747",0,0.375,"Proceedings of the IEEE Conference on Nanotechnology"
"16322",0,0.375,"Desalination"
"19040",0,0.375,"Seminars in Cell and Developmental Biology"
"61068",0,0.36363636363636365,"Proceedings - SPE Annual Technical Conference and Exhibition"
"24701",0,0.36363636363636365,"Journal of Chemical Crystallography"
"27656",0,0.36363636363636365,"International Journal of Production Research"
"29068",0,0.36363636363636365,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms"
"23915",0,0.36363636363636365,"Analytical chemistry"
"19700170610",0,0.36363636363636365,"IEEE Transactions on Smart Grid"
"25780",0,0.36363636363636365,"Biomacromolecules"
"19700182801",0,0.35,"Procedia Computer Science"
"24201",0,0.33962264150943394,"Expert Systems with Applications"
"130080",0,0.3333333333333333,"Journal of Chemical Information and Modeling"
"3300147407",0,0.3333333333333333,"IEEJ Transactions on Power and Energy"
"24154",0,0.3333333333333333,"Journal of Analytical and Applied Pyrolysis"
"18705",0,0.3333333333333333,"Proceedings - International Computer Software and Applications Conference"
"29964",0,0.3333333333333333,"AIAA Journal"
"145740",0,0.3333333333333333,"Central European Journal of Physics"
"26048",0,0.3333333333333333,"IEEE Transactions on Consumer Electronics"
"18761",0,0.3333333333333333,"Advances in Complex Systems"
"18380",0,0.3333333333333333,"Tribology Letters"
"29903",0,0.3333333333333333,"International Journal of Oncology"
"26541",0,0.3333333333333333,"Fuel Cells"
"19166",0,0.3333333333333333,"SEI Technical Review"
"5100155074",0,0.3333333333333333,"Journal of Chemical Theory and Computation"
"4400151517",0,0.3333333333333333,"Cell communication and signaling : CCS"
"18378",0,0.3333333333333333,"IEEE Transactions on Intelligent Transportation Systems"
"145625",0,0.3333333333333333,"Ionics"
"21100218356",0,0.3333333333333333,"CEUR Workshop Proceedings"
"16031",0,0.3333333333333333,"Electric Power Components and Systems"
"4400151413",0,0.3333333333333333,"Nanjing Youdian Daxue Xuebao (Ziran Kexue Ban)/Journal of Nanjing University of Posts and Telecommunications (Natural Science)"
"33722",0,0.3333333333333333,"Journal of Agricultural and Food Chemistry"
"18983",0,0.3333333333333333,"Social Science and Medicine"
"14531",0,0.3333333333333333,"Development (Cambridge)"
"8300153129",0,0.3333333333333333,"Transactions of the Korean Institute of Electrical Engineers"
"12264",0,0.3333333333333333,"Future Generation Computer Systems"
"20938",0,0.3333333333333333,"Scanning"
"18406",0,0.3333333333333333,"Biochimica et Biophysica Acta - Biomembranes"
"15636",0,0.3333333333333333,"Gene"
"24355",0,0.3333333333333333,"Computers and Operations Research"
"21185",0,0.3333333333333333,"Journal of Reinforced Plastics and Composites"
"17400154824",0,0.3333333333333333,"Stem Cell Reviews and Reports"
"21100203113",0,0.3333333333333333,"Comprehensive Physiology"
"21100215174",0,0.3333333333333333,"Proceedings - International Conference on Natural Computation"
"19700181115",0,0.3333333333333333,"ICIC Express Letters, Part B: Applications"
"29718",0,0.3333333333333333,"Guangzi Xuebao/Acta Photonica Sinica"
"22156",0,0.3333333333333333,"Wear"
"23979",0,0.3333333333333333,"Electroanalysis"
"24931",0,0.3333333333333333,"Automation in Construction"
"130022",0,0.3333333333333333,"Progress in Biomedical Optics and Imaging - Proceedings of SPIE"
"38020",0,0.3333333333333333,"Sub-cellular biochemistry"
"18017",0,0.3333333333333333,"Neuropsychopharmacology"
"11000153760",0,0.3333333333333333,"Computational and mathematical methods in medicine"
"21100201522",0,0.3333333333333333,"Indian Journal of Science and Technology"
"25870",0,0.3333333333333333,"Geochimica et Cosmochimica Acta"
"14345",0,0.3333333333333333,"Theory in Biosciences"
"5800207506",0,0.3333333333333333,"International Journal of Modelling, Identification and Control"
"29513",0,0.3333333333333333,"Radiation Physics and Chemistry"
"24599",0,0.3333333333333333,"Computational Biology and Chemistry"
"15900154753",0,0.3333333333333333,"Communicative and Integrative Biology"
"12196",0,0.3333333333333333,"Methods in molecular biology (Clifton, N.J.)"
"12370",0,0.3333333333333333,"Journal of Computer and System Sciences"
"20428",0,0.3333333333333333,"International Journal of Advanced Manufacturing Technology"
"18692",0,0.3333333333333333,"Proceedings of the American Control Conference"
"12996",0,0.3333333333333333,"IEEE Signal Processing Magazine"
"19700175229",0,0.3333333333333333,"Analytical Methods"
"13715",0,0.3333333333333333,"Entropy"
"5300152205",0,0.3333333333333333,"Journal of the Korean Industrial and Engineering Chemistry"
"30787",0,0.3333333333333333,"AAPG Bulletin"
"27514",0,0.3333333333333333,"Antioxidants and Redox Signaling"
"23635",0,0.3333333333333333,"Adaptive Behavior"
"15063",0,0.3333333333333333,"Composite Structures"
"24432",0,0.3333333333333333,"Journal of Structural Geology"
"23454",0,0.3333333333333333,"Journal of Applied Physiology"
"13639",0,0.3333333333333333,"International Journal of Adhesion and Adhesives"
"27163",0,0.3333333333333333,"Russian Microelectronics"
"17700156413",0,0.3333333333333333,"Dianli Xitong Baohu yu Kongzhi/Power System Protection and Control"
"144910",0,0.32432432432432434,"Acta Crystallographica Section E: Structure Reports Online"
"6100152803",0,0.3076923076923077,"Micro and Nano Letters"
"4700152855",0,0.29411764705882354,"Journal of Inorganic and Organometallic Polymers and Materials"
"23449",0,0.2857142857142857,"Journal of the Chinese Chemical Society"
"100147003",0,0.2857142857142857,"Proceedings of the ASME Turbo Expo"
"110544",0,0.2857142857142857,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings"
"22679",0,0.2857142857142857,"Jisuanji Jicheng Zhizao Xitong/Computer Integrated Manufacturing Systems, CIMS"
"15530",0,0.2857142857142857,"Dianwang Jishu/Power System Technology"
"3900148203",0,0.2857142857142857,"Bulletin of the Russian Academy of Sciences: Physics"
"16275",0,0.2857142857142857,"AIChE Journal"
"5600152819",0,0.2857142857142857,"Advances in OptoElectronics"
"20600195623",0,0.2777777777777778,"IEEE Power and Energy Society General Meeting"
"50089",0,0.2727272727272727,"Journal of Hydrology"
"12400154717",0,0.25,"Jiaotong Yunshu Xitong Gongcheng Yu Xinxi/ Journal of Transportation Systems Engineering and Information Technology"
"14131",0,0.25,"Methods in Enzymology"
"19376",0,0.25,"Water science and technology : a journal of the International Association on Water Pollution Research"
"17600155202",0,0.25,"Journal of Nano Research"
"13184",0,0.25,"Computer Physics Communications"
"144748",0,0.25,"Journal of Information and Computational Science"
"23922",0,0.25,"IEEE Vehicular Technology Conference"
"27947",0,0.25,"Geophysical Journal International"
"12207",0,0.25,"Journal of Quantitative Spectroscopy and Radiative Transfer"
"13088",0,0.25,"International Journal of Applied Ceramic Technology"
"18080",0,0.25,"Robotics and Computer-Integrated Manufacturing"
"22746",0,0.25,"Catalysis Communications"
"11200153524",0,0.25,"Biochimica et Biophysica Acta - Gene Regulatory Mechanisms"
"12316",0,0.25,"Optical Engineering"
"27854",0,0.25,"Transactions of Nonferrous Metals Society of China (English Edition)"
"13794",0,0.25,"BioSystems"
"20586",0,0.25,"Journal of Food Engineering"
"20039",0,0.25,"International Journal of Operations and Production Management"
"19700171005",0,0.25,"Recent Patents on Materials Science"
"58745",0,0.25,"Proceedings - International Conference on Data Engineering"
"83986",0,0.25,"Gaodianya Jishu/High Voltage Engineering"
"8200153106",0,0.25,"Plant Signaling and Behavior"
"22162",0,0.25,"Genetic epidemiology"
"19700186822",0,0.25,"Lecture Notes in Electrical Engineering"
"19600166322",0,0.25,"Journal of Zhejiang University: Science C"
"20948",0,0.25,"Jixie Gongcheng Xuebao/Chinese Journal of Mechanical Engineering"
"21049",0,0.25,"Gongneng Cailiao/Journal of Functional Materials"
"700147018",0,0.25,"Proceedings of the International Symposium on Low Power Electronics and Design"
"17600155126",0,0.25,"Energy for Sustainable Development"
"22040",0,0.25,"Chemical Geology"
"12189",0,0.25,"Simulation Modelling Practice and Theory"
"22042",0,0.25,"Journal of the Ceramic Society of Japan"
"13349",0,0.25,"Taiyangneng Xuebao/Acta Energiae Solaris Sinica"
"24046",0,0.25,"Seminars in Cancer Biology"
"17915",0,0.25,"Proceedings of the IEEE"
"16273",0,0.25,"Journal of Construction Engineering and Management"
"20500",0,0.25,"Bulletin of Materials Science"
"19700175166",0,0.25,"Frontiers in Behavioral Neuroscience"
"15300154827",0,0.25,"SPE Journal"
"24219",0,0.25,"The Scientific World Journal"
"26900",0,0.25,"Fullerenes Nanotubes and Carbon Nanostructures"
"21100275520",0,0.25,"IEEE International Conference on Emerging Technologies and Factory Automation, ETFA"
"30867",0,0.25,"TrAC - Trends in Analytical Chemistry"
"24813",0,0.2222222222222222,"Experimental dermatology"
"26750",0,0.2222222222222222,"Astronomy and Astrophysics"
"25854",0,0.2222222222222222,"European Polymer Journal"
"4700151914",0,0.21428571428571427,"Applied Mechanics and Materials"
"18700156717",0,0.20930232558139536,"Procedia Engineering"
"21727",0,0.20833333333333334,"BMC genomics"
"16670",0,0.2,"Journal of Chemical Neuroanatomy"
"10600153345",0,0.2,"International Journal of Precision Engineering and Manufacturing"
"69722",0,0.2,"Proceedings of the Universities Power Engineering Conference"
"21100216571",0,0.2,"Frontiers in Psychology"
"70642",0,0.2,"IEEE Intelligent Vehicles Symposium, Proceedings"
"29119",0,0.2,"Physica C: Superconductivity and its Applications"
"19400157268",0,0.2,"International Journal of Nanoparticles"
"19804",0,0.2,"CIRP Annals - Manufacturing Technology"
"145556",0,0.2,"International Journal of Sustainable Energy"
"16411",0,0.2,"Chemical Engineering Research and Design"
"18202",0,0.2,"Eurasip Journal on Wireless Communications and Networking"
"22798",0,0.2,"Qinghua Daxue Xuebao/Journal of Tsinghua University"
"13320",0,0.2,"Applied Solar Energy (English translation of Geliotekhnika)"
"28139",0,0.2,"Journal of Electromagnetic Waves and Applications"
"18009",0,0.2,"Neuropsychologia"
"12169",0,0.2,"Marine Ecology Progress Series"
"19080",0,0.2,"Computers in Industry"
"11700154397",0,0.2,"Surface Engineering and Applied Electrochemistry"
"23295",0,0.18181818181818182,"Environmental Modelling and Software"
"4000151809",0,0.18181818181818182,"PLoS pathogens"
"145755",0,0.16666666666666666,"Proceedings of the Annual Hawaii International Conference on System Sciences"
"22266",0,0.16666666666666666,"Human molecular genetics"
"21100228702",0,0.16666666666666666,"Chinese Control Conference, CCC"
"24288",0,0.16666666666666666,"Tien Tzu Hsueh Pao/Acta Electronica Sinica"
"19633",0,0.16666666666666666,"BMC microbiology"
"19700175116",0,0.16666666666666666,"Frontiers in Neuroanatomy"
"27277",0,0.16666666666666666,"Journal of Network and Computer Applications"
"130164",0,0.16666666666666666,"Journal of neural engineering"
"29887",0,0.16666666666666666,"Solid State Ionics"
"24800",0,0.16666666666666666,"Neural Computing and Applications"
"24069",0,0.16666666666666666,"Green Chemistry"
"11500153308",0,0.16666666666666666,"Recent Patents on Nanotechnology"
"145228",0,0.16666666666666666,"Proceedings - Winter Simulation Conference"
"4900152708",0,0.16666666666666666,"Studies in Computational Intelligence"
"19700175164",0,0.16666666666666666,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'Frontiers in Human Neuroscience')])"
"14283",0,0.16666666666666666,"Proteins: Structure, Function and Bioinformatics"
"130075",0,0.16666666666666666,"Plasma Processes and Polymers"
"28136",0,0.15384615384615385,"Journal of Computational and Theoretical Nanoscience"
"19201",0,0.15384615384615385,"Sensor Letters"
"21100197168",0,0.14285714285714285,"ASME International Mechanical Engineering Congress and Exposition, Proceedings (IMECE)"
"27453",0,0.14285714285714285,"Communications in Theoretical Physics"
"62499",0,0.14285714285714285,"Nongye Gongcheng Xuebao/Transactions of the Chinese Society of Agricultural Engineering"
"11700154304",0,0.14285714285714285,"Journal of Proteomics"
"3900148407",0,0.14285714285714285,"Information Technology Journal"
"5400152603",0,0.14285714285714285,"Proceedings -Design, Automation and Test in Europe, DATE"
"21100220408",0,0.13333333333333333,"Asia-Pacific Power and Energy Engineering Conference, APPEEC"
"18854",0,0.125,"Water Resources Research"
"20250",0,0.125,"Journal of Virology"
"12914",0,0.125,"Xitong Gongcheng Lilun yu Shijian/System Engineering Theory and Practice"
"19700167105",0,0.125,"Integrative biology : quantitative biosciences from nano to macro"
"14433",0,0.125,"Polymer Composites"
"29686",0,0.1111111111111111,"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis"
"19900192103",0,0.1111111111111111,"Astrophysical Journal Letters"
"145205",0,0.0,"Proceedings - International Conference on Computer Communications and Networks, ICCCN"
"22466",0,0.0,"Arteriosclerosis, Thrombosis, and Vascular Biology"
"16070",0,0.0,"Journal of Biomaterials Science, Polymer Edition"
"23448",0,0.0,"Chinese Chemical Letters"
"16078",0,0.0,"Journal of Biotechnology"
"28990",0,0.0,"Tectonophysics"
"19700186890",0,0.0,"Journal of Electrical Systems"
"7000153240",0,0.0,"Computational Intelligence and Neuroscience"
"25061",0,0.0,"Displays"
"145117",0,0.0,"Proceedings - International Conference on Tools with Artificial Intelligence, ICTAI"
"21100239652",0,0.0,"International Conference for High Performance Computing, Networking, Storage and Analysis, SC"
"69957",0,0.0,"Proceedings of the International Conference on Parallel and Distributed Systems - ICPADS"
"25283",0,0.0,"Journal of Fluorine Chemistry"
"19975",0,0.0,"Journal of Urology"
"13543",0,0.0,"Reproduction"
"85329",0,0.0,"Proceedings - Real-Time Systems Symposium"
"20500195146",0,0.0,"World Applied Sciences Journal"
"23697",0,0.0,"Science Progress"
"17722",0,0.0,"Annales des Telecommunications/Annals of Telecommunications"
"6400153122",0,0.0,"American Journal of Applied Sciences"
"12235",0,0.0,"Journal of Neurotrauma"
"21100201971",0,0.0,"Middle - East Journal of Scientific Research"
"4700152261",0,0.0,"International Journal of Materials Research"
"18924",0,0.0,"Journal of Genetics"
"18700",0,0.0,"Przeglad Elektrotechniczny"
"18707",0,0.0,"Proceedings - International Symposium on Computers and Communications"
"144653",0,0.0,"Artificial Life and Robotics"
