"12164",0,0.5,"Brain and Language"
"28448",0,0.5,"Journal of Seismology"
"100147332",0,0.5,"International Journal of Parallel, Emergent and Distributed Systems"
"24309",0,0.5,"International Journal of Neural Systems"
"15530",0,0.5,"Dianwang Jishu/Power System Technology"
"19700175211",0,0.5,"Journal of the Vacuum Society of Japan"
"6000195389",0,0.5,"Developmental Neurobiology"
"23090",0,0.5,"Annals of Operations Research"
"21100261937",0,0.5,"MRS Communications"
"25159",0,0.5,"ACI Materials Journal"
"145097",0,0.5,"Conference Proceedings - IEEE International Conference on Systems, Man and Cybernetics"
"144724",0,0.5,"Synthesis and Reactivity in Inorganic, Metal-Organic and Nano-Metal Chemistry"
"12196",0,0.5,"Methods in molecular biology (Clifton, N.J.)"
"21100238622",0,0.5,"Biomolecular Concepts"
"21971",0,0.5,"Topics in Catalysis"
"21973",0,0.5,"Transport in Porous Media"
"10900153324",0,0.5,"Particuology"
"12370",0,0.5,"Journal of Computer and System Sciences"
"12177",0,0.5,"Climatic Change"
"12172",0,0.5,"Climate Dynamics"
"28554",0,0.5,"Soft Computing"
"28005",0,0.5,"Hyperfine Interactions"
"29708",0,0.5,"Harbin Gongye Daxue Xuebao/Journal of Harbin Institute of Technology"
"19700175229",0,0.5,"Analytical Methods"
"24511",0,0.5,"Surface and Interface Analysis"
"19700181218",0,0.5,"IEEE Latin America Transactions"
"17276",0,0.5,"Journal of Microelectromechanical Systems"
"78337",0,0.5,"Proceedings of the National Conference on Artificial Intelligence"
"18800156712",0,0.5,"Optoelectronics and Advanced Materials, Rapid Communications"
"20983",0,0.5,"Journal of Micromechanics and Microengineering"
"15300154827",0,0.5,"SPE Journal"
"17300154920",0,0.5,"Journal of Semiconductors"
"14735",0,0.5,"Government Information Quarterly"
"23524",0,0.5,"Electrophoresis"
"34774",0,0.5,"Metallurgical and Materials Transactions B: Process Metallurgy and Materials Processing Science"
"22075",0,0.5,"Current Genomics"
"5300152212",0,0.5,"IEEJ Transactions on Electrical and Electronic Engineering"
"17300154707",0,0.5,"BMC medical genomics"
"29220",0,0.5,"Experimental Thermal and Fluid Science"
"20300195008",0,0.5,"Proceedings - International Symposium on Biomedical Imaging"
"26761",0,0.5,"Advances in experimental medicine and biology"
"29834",0,0.47368421052631576,"Semiconductors"
"4700151914",0,0.46153846153846156,"Applied Mechanics and Materials"
"20298",0,0.46153846153846156,"Molecular Microbiology"
"17700155007",0,0.4583333333333333,"Communications in Computer and Information Science"
"28700",0,0.45652173913043476,"Materials Science Forum"
"24082",0,0.45454545454545453,"Progress in Chemistry"
"26075",0,0.45454545454545453,"IEICE Transactions on Electronics"
"8200153106",0,0.45454545454545453,"Plant Signaling and Behavior"
"18854",0,0.4444444444444444,"Water Resources Research"
"4000151606",0,0.4444444444444444,"Journal of Electrical Engineering"
"17985",0,0.4444444444444444,"International Journal of Electrical Power and Energy Systems"
"39140",0,0.4444444444444444,"Proceedings - Electronic Components and Technology Conference"
"14957",0,0.4444444444444444,"Applied Microbiology and Biotechnology"
"25349",0,0.4444444444444444,"Science of the Total Environment"
"23979",0,0.4444444444444444,"Electroanalysis"
"21548",0,0.4444444444444444,"Journal of the European Ceramic Society"
"22063",0,0.4444444444444444,"Rengong Jingti Xuebao/Journal of Synthetic Crystals"
"25267",0,0.4444444444444444,"Inorganic Chemistry Communications"
"19700167024",0,0.44,"Science China Technological Sciences"
"28077",0,0.4375,"International Journal of Modern Physics C"
"17620",0,0.42857142857142855,"Journal of Neurochemistry"
"62873",0,0.42857142857142855,"Proceedings of the SICE Annual Conference"
"12952",0,0.42857142857142855,"IEEE Transactions on Systems, Man, and Cybernetics Part A:Systems and Humans"
"14511",0,0.42857142857142855,"Current topics in developmental biology"
"24283",0,0.42857142857142855,"Dianzi Keji Daxue Xuebao/Journal of the University of Electronic Science and Technology of China"
"17618",0,0.42857142857142855,"Journal of Molecular Biology"
"17370",0,0.42857142857142855,"IEEE Transactions on Power Delivery"
"12311",0,0.42857142857142855,"Technical Physics Letters"
"19700200831",0,0.42857142857142855,"IOP Conference Series: Materials Science and Engineering"
"21100797240",0,0.42857142857142855,"ASEE Annual Conference and Exposition, Conference Proceedings"
"14346",0,0.42857142857142855,"Brain Research"
"29686",0,0.42857142857142855,"Guang Pu Xue Yu Guang Pu Fen Xi/Spectroscopy and Spectral Analysis"
"24711",0,0.4166666666666667,"Molecular Crystals and Liquid Crystals"
"23274",0,0.4166666666666667,"Ecological Modelling"
"21100199747",0,0.4166666666666667,"Proceedings of the IEEE Conference on Nanotechnology"
"24738",0,0.4166666666666667,"Lab on a Chip - Miniaturisation for Chemistry and Biology"
"14531",0,0.4166666666666667,"Development (Cambridge)"
"18795",0,0.4166666666666667,"Water Research"
"25332",0,0.4166666666666667,"Chinese Journal of Inorganic Chemistry"
"4700151906",0,0.4126984126984127,"Advanced Materials Research"
"18933",0,0.4117647058823529,"IEEE Transactions on Wireless Communications"
"18042",0,0.4117647058823529,"Neuroscience"
"25674",0,0.4114583333333333,"Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)"
"27289",0,0.4,"Materials Characterization"
"27376",0,0.4,"Metals and Materials International"
"130080",0,0.4,"Journal of Chemical Information and Modeling"
"26979",0,0.4,"Geomorphology"
"11400153316",0,0.4,"Tissue Engineering - Part A."
"3900148513",0,0.4,"Journal of Applied Sciences"
"145341",0,0.4,"Journal of Computational Information Systems"
"26051",0,0.4,"IEEE Transactions on Electromagnetic Compatibility"
"14859",0,0.4,"Biophysical Journal"
"18983",0,0.4,"Social Science and Medicine"
"22746",0,0.4,"Catalysis Communications"
"16688",0,0.4,"Journal of cognitive neuroscience"
"12918",0,0.4,"Zhongguo Jiguang/Chinese Journal of Lasers"
"16411",0,0.4,"Chemical Engineering Research and Design"
"22162",0,0.4,"Genetic epidemiology"
"25828",0,0.4,"Colloid and Polymer Science"
"29055",0,0.4,"Modern Physics Letters B"
"19700167105",0,0.4,"Integrative biology : quantitative biosciences from nano to macro"
"16083",0,0.4,"Journal of Chemical Technology and Biotechnology"
"25038",0,0.4,"IEEE Transactions on Mobile Computing"
"23315",0,0.4,"Physics and Chemistry of the Earth"
"23792",0,0.4,"Computer Journal"
"26206",0,0.4,"Molecular and Cellular Endocrinology"
"18487",0,0.4,"Cellular Signalling"
"27356",0,0.4,"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science"
"28824",0,0.4,"IEEE Transactions on Energy Conversion"
"4900152708",0,0.4,"Studies in Computational Intelligence"
"144789",0,0.4,"Hongwai yu Jiguang Gongcheng/Infrared and Laser Engineering"
"4700152855",0,0.4,"Journal of Inorganic and Organometallic Polymers and Materials"
"13042",0,0.4,"Plant Molecular Biology"
"5400152603",0,0.4,"Proceedings -Design, Automation and Test in Europe, DATE"
"25303",0,0.3870967741935484,"Polyhedron"
"14470",0,0.38461538461538464,"Polymers for Advanced Technologies"
"24804",0,0.38461538461538464,"Neural Networks"
"26916",0,0.3813559322033898,"AIP Conference Proceedings"
"110152",0,0.375,"Optik"
"101510",0,0.375,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining"
"144694",0,0.375,"Proceedings - Conference on Local Computer Networks, LCN"
"16322",0,0.375,"Desalination"
"17811",0,0.37037037037037035,"Materials Science and Engineering A"
"24600",0,0.36363636363636365,"Computers and Chemical Engineering"
"15504",0,0.36363636363636365,"Diangong Jishu Xuebao/Transactions of China Electrotechnical Society"
"28428",0,0.36363636363636365,"Journal of Geophysical Research A: Space Physics"
"28635",0,0.35294117647058826,"Composites Part B: Engineering"
"24642",0,0.3448275862068966,"Journal of Molecular Structure"
"12400154717",0,0.3333333333333333,"Jiaotong Yunshu Xitong Gongcheng Yu Xinxi/ Journal of Transportation Systems Engineering and Information Technology"
"16811",0,0.3333333333333333,"Archives of Biochemistry and Biophysics"
"21724",0,0.3333333333333333,"BMC evolutionary biology"
"21100216571",0,0.3333333333333333,"Frontiers in Psychology"
"19200156941",0,0.3333333333333333,"Digest Journal of Nanomaterials and Biostructures"
"100147003",0,0.3333333333333333,"Proceedings of the ASME Turbo Expo"
"21100236803",0,0.3333333333333333,"Frontiers in Genetics"
"145740",0,0.3333333333333333,"Central European Journal of Physics"
"26149",0,0.3333333333333333,"International Journal of High Speed Electronics and Systems"
"17833",0,0.3333333333333333,"Medical Hypotheses"
"24558",0,0.3333333333333333,"Mathematical and Computer Modelling"
"23269",0,0.3333333333333333,"Computers, Environment and Urban Systems"
"20276",0,0.3333333333333333,"Ecography"
"7400153102",0,0.3333333333333333,"AMIA ... Annual Symposium proceedings / AMIA Symposium. AMIA Symposium"
"19166",0,0.3333333333333333,"SEI Technical Review"
"19908",0,0.3333333333333333,"New Phytologist"
"15109",0,0.3333333333333333,"IEICE Transactions on Information and Systems"
"15585",0,0.3333333333333333,"Experimental Brain Research"
"26446",0,0.3333333333333333,"Polymer Journal"
"21275",0,0.3333333333333333,"Journal of Immunology"
"18410",0,0.3333333333333333,"BMC Cell Biology"
"25987",0,0.3333333333333333,"Social Networks"
"28899",0,0.3333333333333333,"Transition Metal Chemistry"
"24580",0,0.3333333333333333,"Animal Behaviour"
"29642",0,0.3333333333333333,"Pramana - Journal of Physics"
"25218",0,0.3333333333333333,"Toxicological Sciences"
"5800173382",0,0.3333333333333333,"ISME Journal"
"17360",0,0.3333333333333333,"IEEE Transactions on Geoscience and Remote Sensing"
"17361",0,0.3333333333333333,"IEEE Transactions on Industry Applications"
"24139",0,0.3333333333333333,"Israel Journal of Chemistry"
"17956",0,0.3333333333333333,"Briefings in bioinformatics"
"83986",0,0.3333333333333333,"Gaodianya Jishu/High Voltage Engineering"
"19017",0,0.3333333333333333,"RNA (New York, N.Y.)"
"12523",0,0.3333333333333333,"Oncogene"
"24657",0,0.3333333333333333,"Chemosphere"
"12067",0,0.3333333333333333,"Agricultural and Forest Meteorology"
"16318",0,0.3333333333333333,"IEEE Transactions on Biomedical Engineering"
"130163",0,0.3333333333333333,"Physical biology"
"17317",0,0.3333333333333333,"Conference Proceedings - IEEE SOUTHEASTCON"
"12330",0,0.3333333333333333,"Journal of Materials Science and Technology"
"22156",0,0.3333333333333333,"Wear"
"19700201613",0,0.3333333333333333,"Open Bioinformatics Journal"
"12342",0,0.3333333333333333,"International Journal of Control"
"20541",0,0.3333333333333333,"Computational Materials Science"
"14150",0,0.3333333333333333,"Molecular and Cellular Biology"
"17931",0,0.3333333333333333,"Integrated Ferroelectrics"
"28036",0,0.3333333333333333,"Indian Journal of Pure and Applied Physics"
"21049",0,0.3333333333333333,"Gongneng Cailiao/Journal of Functional Materials"
"25037",0,0.3333333333333333,"IEEE Transactions on Evolutionary Computation"
"17337",0,0.3333333333333333,"IEEE Transactions on Antennas and Propagation"
"19700170610",0,0.3333333333333333,"IEEE Transactions on Smart Grid"
"29263",0,0.3333333333333333,"Clinical Cancer Research"
"20205",0,0.3333333333333333,"Trends in Molecular Medicine"
"29511",0,0.3333333333333333,"Radiation Effects and Defects in Solids"
"19046",0,0.3333333333333333,"Theoretical and Applied Genetics"
"24443",0,0.3333333333333333,"Construction and Building Materials"
"27083",0,0.3333333333333333,"Thermochimica Acta"
"12189",0,0.3333333333333333,"Simulation Modelling Practice and Theory"
"22042",0,0.3333333333333333,"Journal of the Ceramic Society of Japan"
"16855",0,0.3333333333333333,"Biochemical Society Transactions"
"20968",0,0.3333333333333333,"Journal of Heat Transfer"
"5300152724",0,0.3333333333333333,"IET Systems Biology"
"23339",0,0.3333333333333333,"Chemical Research in Chinese Universities"
"22116",0,0.3333333333333333,"Tribology International"
"25268",0,0.3333333333333333,"Inorganic Materials"
"16273",0,0.3333333333333333,"Journal of Construction Engineering and Management"
"17900156735",0,0.3333333333333333,"Journal of Optical Communications and Networking"
"19700175164",0,0.3333333333333333,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'Frontiers in Human Neuroscience')])"
"14284",0,0.3333333333333333,"Proteome Science"
"28941",0,0.3333333333333333,"Zhongguo Youse Jinshu Xuebao/Chinese Journal of Nonferrous Metals"
"5400152619",0,0.3333333333333333,"IET Conference Publications"
"19700177325",0,0.3333333333333333,"China Communications"
"3900148407",0,0.3333333333333333,"Information Technology Journal"
"16284",0,0.3333333333333333,"Journal of Hydrologic Engineering"
"17391",0,0.3333333333333333,"IEEE Transactions on Signal Processing"
"5300152706",0,0.3333333333333333,"Discovery medicine"
"24859",0,0.3333333333333333,"Journal of Dermatological Science"
"13041",0,0.3333333333333333,"Plant, Cell and Environment"
"30867",0,0.3333333333333333,"TrAC - Trends in Analytical Chemistry"
"15652",0,0.3333333333333333,"Engineering Structures"
"29068",0,0.3181818181818182,"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms"
"144910",0,0.3157894736842105,"Acta Crystallographica Section E: Structure Reports Online"
"26953",0,0.3125,"Journal of Membrane Science"
"26590",0,0.3125,"Colloids and Surfaces B: Biointerfaces"
"19700188389",0,0.3076923076923077,"Wiley interdisciplinary reviews. Systems biology and medicine"
"24201",0,0.30357142857142855,"Expert Systems with Applications"
"28075",0,0.3,"International Journal of Modern Physics B"
"22489",0,0.2857142857142857,"European Journal of Operational Research"
"87424",0,0.2857142857142857,"Proceedings of the IEEE Conference on Decision and Control"
"24288",0,0.2857142857142857,"Tien Tzu Hsueh Pao/Acta Electronica Sinica"
"4500151514",0,0.2857142857142857,"Energy Sources, Part A: Recovery, Utilization and Environmental Effects"
"12914",0,0.2857142857142857,"Xitong Gongcheng Lilun yu Shijian/System Engineering Theory and Practice"
"17953",0,0.2857142857142857,"Biological Cybernetics"
"15300154849",0,0.2857142857142857,"Philosophical Magazine"
"22180",0,0.2857142857142857,"ACS Symposium Series"
"17542",0,0.2857142857142857,"International Journal of Biochemistry and Cell Biology"
"7200153172",0,0.2857142857142857,"Korean Journal of Materials Research"
"18202",0,0.2857142857142857,"Eurasip Journal on Wireless Communications and Networking"
"25033",0,0.2857142857142857,"IEEE Transactions on Computers"
"20969",0,0.2857142857142857,"Journal of Machine Learning Research"
"16040",0,0.2857142857142857,"Dongbei Daxue Xuebao/Journal of Northeastern University"
"18700156717",0,0.28,"Procedia Engineering"
"15489",0,0.2727272727272727,"International Journal of Nanoscience"
"15550",0,0.2727272727272727,"The European journal of neuroscience"
"14283",0,0.2727272727272727,"Proteins: Structure, Function and Bioinformatics"
"18136",0,0.26666666666666666,"Applied Soft Computing Journal"
"23449",0,0.25,"Journal of the Chinese Chemical Society"
"26370",0,0.25,"Molecules (Basel, Switzerland)"
"10600153345",0,0.25,"International Journal of Precision Engineering and Manufacturing"
"3300147407",0,0.25,"IEEJ Transactions on Power and Energy"
"24152",0,0.25,"Jiegou Huaxue"
"24701",0,0.25,"Journal of Chemical Crystallography"
"17600155202",0,0.25,"Journal of Nano Research"
"27418",0,0.25,"Transportation Research Record"
"6100152803",0,0.25,"Micro and Nano Letters"
"25891",0,0.25,"Journal of Macromolecular Science, Part A: Pure and Applied Chemistry"
"16646",0,0.25,"Planta"
"19582",0,0.25,"Studies in health technology and informatics"
"19633",0,0.25,"BMC microbiology"
"51150",0,0.25,"Opto-electronics Review"
"4400151413",0,0.25,"Nanjing Youdian Daxue Xuebao (Ziran Kexue Ban)/Journal of Nanjing University of Posts and Telecommunications (Natural Science)"
"15541",0,0.25,"Biotechnology Progress"
"3300147809",0,0.25,"Acta Biomaterialia"
"24651",0,0.25,"Acta Crystallographica Section C: Crystal Structure Communications"
"13537",0,0.25,"Iranian Polymer Journal (English Edition)"
"27474",0,0.25,"Annals of Biomedical Engineering"
"28040",0,0.25,"International Journal of Geographical Information Science"
"18532",0,0.25,"Experimental Cell Research"
"26208",0,0.25,"Molecular endocrinology (Baltimore, Md.)"
"19700175140",0,0.25,"Genome Medicine"
"13903",0,0.25,"Cellular and molecular life sciences : CMLS"
"3900148203",0,0.25,"Bulletin of the Russian Academy of Sciences: Physics"
"25490",0,0.25,"Tongji Daxue Xuebao/Journal of Tongji University"
"14292",0,0.25,"Separation and Purification Technology"
"29021",0,0.25,"Journal of Nuclear Materials"
"28312",0,0.25,"Organization Studies"
"21100248929",0,0.25,"International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences - ISPRS Archives"
"19542",0,0.25,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC"
"18594",0,0.25,"Pharmacopsychiatry"
"25938",0,0.25,"Macromolecular Materials and Engineering"
"26936",0,0.23809523809523808,"Acta Physica Polonica A"
"25258",0,0.23076923076923078,"Kuei Suan Jen Hsueh Pao/ Journal of the Chinese Ceramic Society"
"13608",0,0.2222222222222222,"Xitong Fangzhen Xuebao / Journal of System Simulation"
"25174",0,0.2222222222222222,"Electrochemistry"
"33201",0,0.2222222222222222,"Conference Record - International Conference on Communications"
"145242",0,0.21052631578947367,"GLOBECOM - IEEE Global Telecommunications Conference"
"4700152261",0,0.2,"International Journal of Materials Research"
"18632",0,0.2,"Progress in Brain Research"
"110544",0,0.2,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings"
"21429",0,0.2,"Photochemical and Photobiological Sciences"
"145170",0,0.2,"Zhongnan Daxue Xuebao (Ziran Kexue Ban)/Journal of Central South University (Science and Technology)"
"23922",0,0.2,"IEEE Vehicular Technology Conference"
"27237",0,0.2,"IEEE/ACM Transactions on Networking"
"17517",0,0.2,"IUBMB Life"
"20100195043",0,0.2,"Proceedings of the International Conference on Numerical Simulation of Optoelectronic Devices, NUSOD"
"12264",0,0.2,"Future Generation Computer Systems"
"26676",0,0.2,"International Journal of Energy Research"
"26098",0,0.2,"IEEE Transactions on Parallel and Distributed Systems"
"24069",0,0.2,"Green Chemistry"
"15984",0,0.2,"Journal of Molecular Medicine"
"21100220408",0,0.2,"Asia-Pacific Power and Energy Engineering Conference, APPEEC"
"17481",0,0.2,"FEBS letters"
"18692",0,0.2,"Proceedings of the American Control Conference"
"12966",0,0.2,"Chinese Journal of Physics"
"25780",0,0.2,"Biomacromolecules"
"13349",0,0.1875,"Taiyangneng Xuebao/Acta Energiae Solaris Sinica"
"34202",0,0.16666666666666666,"Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Annual Conference"
"20919",0,0.16666666666666666,"Journal of Microscopy"
"25621",0,0.16666666666666666,"Journal of Parallel and Distributed Computing"
"13096",0,0.16666666666666666,"BMC Biology"
"19700175116",0,0.16666666666666666,"Frontiers in Neuroanatomy"
"87683",0,0.16666666666666666,"Proceedings - IEEE Military Communications Conference MILCOM"
"25801",0,0.16666666666666666,"Carbohydrate Polymers"
"110327",0,0.16666666666666666,"Computers and Geosciences"
"25454",0,0.16666666666666666,"Blood"
"26900",0,0.16666666666666666,"Fullerenes Nanotubes and Carbon Nanostructures"
"19700182801",0,0.15,"Procedia Computer Science"
"26675",0,0.14285714285714285,"Materials Science in Semiconductor Processing"
"14040",0,0.14285714285714285,"Shanghai Ligong Daxue Xuebao/Journal of University of Shanghai for Science and Technology"
"22792",0,0.14285714285714285,"Industrial Marketing Management"
"130030",0,0.14285714285714285,"Proceedings of the Royal Society B: Biological Sciences"
"7700153224",0,0.14285714285714285,"Sains Malaysiana"
"18902",0,0.14285714285714285,"IEEE Journal on Selected Areas in Communications"
"9500153939",0,0.125,"Microelectronics Journal"
"5300152513",0,0.125,"Progress in Electromagnetics Research"
"20948",0,0.125,"Jixie Gongcheng Xuebao/Chinese Journal of Mechanical Engineering"
"144782",0,0.125,"e-Journal of Surface Science and Nanotechnology"
"11600154611",0,0.1111111111111111,"ACM International Conference Proceeding Series"
"19400157163",0,0.1111111111111111,"IFIP Advances in Information and Communication Technology"
"20428",0,0.1,"International Journal of Advanced Manufacturing Technology"
"5600152819",0,0.1,"Advances in OptoElectronics"
"19300156928",0,0.09090909090909091,"IFAC Proceedings Volumes (IFAC-PapersOnline)"
"19201",0,0.07142857142857142,"Sensor Letters"
"7600153125",0,0.07142857142857142,"Proceedings - IEEE International Conference on Data Mining, ICDM"
"22466",0,0.0,"Arteriosclerosis, Thrombosis, and Vascular Biology"
"145208",0,0.0,"Indian Journal of Physics"
"16078",0,0.0,"Journal of Biotechnology"
"7000153240",0,0.0,"Computational Intelligence and Neuroscience"
"22262",0,0.0,"Human heredity"
"21100778844",0,0.0,"Advances in Intelligent and Soft Computing"
"25282",0,0.0,"Journal of Fluorescence"
"17388",0,0.0,"IEEE Transactions on Semiconductor Manufacturing"
"26159",0,0.0,"Journal of Clinical Endocrinology and Metabolism"
"20500195146",0,0.0,"World Applied Sciences Journal"
"19700182917",0,0.0,"Biofabrication"
"26027",0,0.0,"IEEE Transactions on Circuits and Systems for Video Technology"
"14133",0,0.0,"Molecular and Biochemical Parasitology"
"18457",0,0.0,"Cell Death and Differentiation"
"24562",0,0.0,"Mathematical Biosciences"
"17722",0,0.0,"Annales des Telecommunications/Annals of Telecommunications"
"26990",0,0.0,"Molecular Physics"
"24154",0,0.0,"Journal of Analytical and Applied Pyrolysis"
"6200180161",0,0.0,"International Journal of Greenhouse Gas Control"
"83472",0,0.0,"Romanian Journal of Morphology and Embryology"
"18700",0,0.0,"Przeglad Elektrotechniczny"
"18707",0,0.0,"Proceedings - International Symposium on Computers and Communications"
"18705",0,0.0,"Proceedings - International Computer Software and Applications Conference"
"29964",0,0.0,"AIAA Journal"
"27571",0,0.0,"Ferroelectrics"
"12491",0,0.0,"Vakuum in Forschung und Praxis"
"23054",0,0.0,"ACM Transactions on Modeling and Computer Simulation"
"15449",0,0.0,"Transactions of the Institute of Measurement and Control"
"18148",0,0.0,"Pain"
"20300195017",0,0.0,"International Conference on Electronic Devices, Systems, and Applications"
"19900191866",0,0.0,"Translational psychiatry"
"26714",0,0.0,"Jisuanji Yanjiu yu Fazhan/Computer Research and Development"
"5100155056",0,0.0,"Journal of Hydroinformatics"
"5000153105",0,0.0,"Understanding Complex Systems"
"21100228019",0,0.0,"International Journal of Embedded and Real-Time Communication Systems"
"35934",0,0.0,"Physiological genomics"
"22674",0,0.0,"International Journal of Remote Sensing"
"70642",0,0.0,"IEEE Intelligent Vehicles Symposium, Proceedings"
"22670",0,0.0,"Aerosol Science and Technology"
"15800154704",0,0.0,"Cancer Prevention Research"
"19600166321",0,0.0,"Journal of Molecular Cell Biology"
"32795",0,0.0,"Journal of Dairy Science"
"19705",0,0.0,"FEMS microbiology ecology"
"9500154000",0,0.0,"Current Cardiology Reviews"
"26499",0,0.0,"Bulletin of the Geological Society of America"
"130094",0,0.0,"Evidence-based Complementary and Alternative Medicine"
"26141",0,0.0,"Parallel Processing Letters"
"17536",0,0.0,"Journal of Water Supply: Research and Technology - AQUA"
"25549",0,0.0,"Image and Vision Computing"
"19700182903",0,0.0,"Journal of Theoretical and Applied Information Technology"
"16801",0,0.0,"Annual Review of Biochemistry"
"24097",0,0.0,"Journal of the Indian Chemical Society"
"18945",0,0.0,"Journal of Medical Genetics"
"19900193628",0,0.0,"Functional Materials"
"19878",0,0.0,"Journal of European Public Policy"
"13195",0,0.0,"Nanjing Li Gong Daxue Xuebao/Journal of Nanjing University of Science and Technology"
"12222",0,0.0,"Conference Record - Asilomar Conference on Signals, Systems and Computers"
"62653",0,0.0,"Seed Science Research"
"26965",0,0.0,"Journal of Molecular Liquids"
"26968",0,0.0,"Journal of Photochemistry and Photobiology C: Photochemistry Reviews"
"29515",0,0.0,"Radiation Research"
"19700201211",0,0.0,"Cell Death and Disease"
"18936",0,0.0,"IEICE Transactions on Communications"
"6000152729",0,0.0,"Leonardo"
"13261",0,0.0,"Progress in Organic Coatings"
"14272",0,0.0,"Stem Cells"
"14274",0,0.0,"Structure"
"29579",0,0.0,"Journal of Biosciences"
"79015",0,0.0,"Kongzhi yu Juece/Control and Decision"
"29576",0,0.0,"Limnology and Oceanography"
"23041",0,0.0,"Journal of Medicinal Chemistry"
"4400151713",0,0.0,"International Journal of Biological Sciences"
"18159",0,0.0,"Computers and Electrical Engineering"
"100147032",0,0.0,"IEEE/OSA Journal of Display Technology"
"19900191871",0,0.0,"Conference Proceedings of the Society for Experimental Mechanics Series"
"17500155116",0,0.0,"International Journal of Performability Engineering"
"19900191708",0,0.0,"Oncotarget"
"5700168527",0,0.0,"Sustainability: Science, Practice, and Policy"
"145592",0,0.0,"Computational and Mathematical Organization Theory"
"11300153742",0,0.0,"Dairy Science and Technology"
"4700151710",0,0.0,"International Journal of Public Administration"
"23847",0,0.0,"Journal of Computational and Applied Mathematics"
"29607",0,0.0,"Journal of Leukocyte Biology"
"29605",0,0.0,"Journal of Experimental Biology"
"17800156712",0,0.0,"International Journal of Computational Intelligence Systems"
"110579",0,0.0,"Proceedings - IEEE International SOI Conference"
"22245",0,0.0,"Human Genetics"
"22026",0,0.0,"Journal of Ceramic Processing Research"
"21100258747",0,0.0,"International Journal of Renewable Energy Research"
"22023",0,0.0,"Integrative and Comparative Biology"
"16121",0,0.0,"Gaojishu Tongxin/Chinese High Technology Letters"
"19602",0,0.0,"Advances in Microbial Physiology"
"21100232209",0,0.0,"India International Conference on Power Electronics, IICPE"
"20891",0,0.0,"Transportation Research Part A: Policy and Practice"
"20725",0,0.0,"Wireless Personal Communications"
"16832",0,0.0,"Biochimica et Biophysica Acta - Proteins and Proteomics"
"16831",0,0.0,"Biochimica et Biophysica Acta - Molecular and Cell Biology of Lipids"
"19700177027",0,0.0,"IEEE Transactions on Sustainable Energy"
"36483",0,0.0,"Global Environmental Change"
"13184",0,0.0,"Computer Physics Communications"
"12211",0,0.0,"Journal of Bone and Mineral Research"
"12219",0,0.0,"International Journal of Refractory Metals and Hard Materials"
"21100201917",0,0.0,"Journal of University of Science and Technology of China"
"18896",0,0.0,"IEEE Communications Letters"
"24174",0,0.0,"Journal of Cluster Science"
"12925",0,0.0,"Oecologia"
"96594",0,0.0,"Huagong Xuebao/Journal of Chemical Industry and Engineering (China)"
"18164",0,0.0,"Computers and Industrial Engineering"
"144748",0,0.0,"Journal of Information and Computational Science"
"21000195302",0,0.0,"Progress in Electromagnetics Research Symposium"
"17500155101",0,0.0,"Lecture Notes in Business Information Processing"
"21100313905",0,0.0,"Frontiers in Plant Science"
"144980",0,0.0,"Multiscale Modeling and Simulation"
"15597",0,0.0,"Yi Qi Yi Biao Xue Bao/Chinese Journal of Scientific Instrument"
"29684",0,0.0,"Urban Studies"
"23674",0,0.0,"Applied Intelligence"
"24127",0,0.0,"International Journal of Quantum Chemistry"
"29903",0,0.0,"International Journal of Oncology"
"22382",0,0.0,"Huazhong Keji Daxue Xuebao (Ziran Kexue Ban)/Journal of Huazhong University of Science and Technology (Natural Science Edition)"
"22383",0,0.0,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'International Journal of Medical Microbiology')])"
"23706",0,0.0,"Journal of Biomedical Informatics"
"19165",0,0.0,"International Journal of Production Economics"
"13985",0,0.0,"Palaeogeography, Palaeoclimatology, Palaeoecology"
"21100205713",0,0.0,"Proceedings - IEEE International Workshop on Genomic Signal Processing and Statistics"
"110362",0,0.0,"Proceedings of the ACM Conference on Computer and Communications Security"
"24614",0,0.0,"Applied Clay Science"
"25413",0,0.0,"Technology Review"
"16733",0,0.0,"IEEE Transactions on Medical Imaging"
"11200153545",0,0.0,"Computer Aided Chemical Engineering"
"19700186866",0,0.0,"IET Power Electronics"
"20868",0,0.0,"Telecommunications and Radio Engineering (English translation of Elektrosvyaz and Radiotekhnika)"
"20861",0,0.0,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'Systematic and Applied Microbiology')])"
"19837",0,0.0,"Sleep Medicine Reviews"
"19500157321",0,0.0,"Frontiers in Artificial Intelligence and Applications"
"13466",0,0.0,"Psychological Research"
"17773",0,0.0,"Mediators of Inflammation"
"19700174684",0,0.0,"Journal of Diabetes Science and Technology"
