"16392",0,0.0,"Chemical Engineering and Processing: Process Intensification"
"11200153565",0,0.0,"Pigment Cell and Melanoma Research"
"20888",0,0.0,"Virus Research"
"25548",0,0.0,"Signal Processing"
"21933",0,0.0,"Decision Support Systems"
"20084",0,0.0,"British Journal of Pharmacology"
"27961",0,0.0,"Geophysical Prospecting"
"26965",0,0.0,"Journal of Molecular Liquids"
"15871",0,0.0,"Journal of Clinical Microbiology"
"18935",0,0.0,"IEEE Wireless Communications"
"18936",0,0.0,"IEICE Transactions on Communications"
"24142",0,0.0,"Artificial life"
"18931",0,0.0,"IEEE Transactions on Communications"
"18447",0,0.0,"Cell Biochemistry and Biophysics"
"13261",0,0.0,"Progress in Organic Coatings"
"18719",0,0.0,"IEEE Antennas and Propagation Society, AP-S International Symposium (Digest)"
"29576",0,0.0,"Limnology and Oceanography"
"23041",0,0.0,"Journal of Medicinal Chemistry"
"4400151713",0,0.0,"International Journal of Biological Sciences"
"4400151716",0,0.0,"European Journal of Scientific Research"
"14470",0,0.0,"Polymers for Advanced Technologies"
"14503",0,0.0,"Mocaxue Xuebao/Tribology"
"21100239259",0,0.0,"SAE Technical Papers"
"22397",0,0.0,"Vitamins and hormones"
"19353",0,0.0,"Schizophrenia bulletin"
"19355",0,0.0,"Schizophrenia Research"
"16651",0,0.0,"Elektrotehniski Vestnik/Electrotechnical Review"
"12725",0,0.0,"Journal of Coatings Technology Research"
"13664",0,0.0,"Journal of Adhesion Science and Technology"
"56670",0,0.0,"IECON Proceedings (Industrial Electronics Conference)"
"24956",0,0.0,"Skin Research and Technology"
"21120",0,0.0,"International SAMPE Symposium and Exhibition (Proceedings)"
"19700186852",0,0.0,"Journal of Multimedia"
"93341",0,0.0,"Proceedings of the International Symposium and Workshop on Engineering of Computer Based Systems"
"20892",0,0.0,"Transportation Research Part B: Methodological"
"16832",0,0.0,"Biochimica et Biophysica Acta - Proteins and Proteomics"
"17294",0,0.0,"Defence Science Journal"
"17296",0,0.0,"IEEE Microwave Magazine"
"19829",0,0.0,"Operating Systems Review (ACM)"
"4000151606",0,0.0,"Journal of Electrical Engineering"
"26048",0,0.0,"IEEE Transactions on Consumer Electronics"
"26047",0,0.0,"Midwest Symposium on Circuits and Systems"
"13184",0,0.0,"Computer Physics Communications"
"12217",0,0.0,"Molecules and Cells"
"19400158376",0,0.0,"CAB Reviews: Perspectives in Agriculture, Veterinary Science, Nutrition and Natural Resources"
"18894",0,0.0,"IEEE Antennas and Wireless Propagation Letters"
"14649",0,0.0,"Evolution and Development"
"15845",0,0.0,"Journal of Biomechanical Engineering"
"63269",0,0.0,"Journal of Surface Investigation"
"4700152484",0,0.0,"Journal of Systems Science and Systems Engineering"
"27550",0,0.0,"The European physical journal. E, Soft matter"
"18452",0,0.0,"Cell Calcium"
"37206",0,0.0,"Soil Science Society of America Journal"
"6100152804",0,0.0,"International Journal of Computational Science and Engineering"
"6100152802",0,0.0,"Nanomedicine"
"29124",0,0.0,"Cancer Epidemiology Biomarkers and Prevention"
"29904",0,0.0,"International Journal of Radiation Biology"
"15597",0,0.0,"Yi Qi Yi Biao Xue Bao/Chinese Journal of Scientific Instrument"
"21445",0,0.0,"Polymer Bulletin"
"24127",0,0.0,"International Journal of Quantum Chemistry"
"5800207372",0,0.0,"Journal of Experimental Nanoscience"
"12585",0,0.0,"Kongzhi Lilun Yu Yingyong/Control Theory and Applications"
"26541",0,0.0,"Fuel Cells"
"22383",0,0.0,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'International Journal of Medical Microbiology')])"
"29586",0,0.0,"Journal of Guidance, Control, and Dynamics"
"21100466760",0,0.0,"Modeling and Simulation in Science, Engineering and Technology"
"5100155074",0,0.0,"Journal of Chemical Theory and Computation"
"19349",0,0.0,"Journal of Mathematical Sociology"
"16646",0,0.0,"Planta"
"13675",0,0.0,"Communications of the ACM"
"24614",0,0.0,"Applied Clay Science"
"9700153240",0,0.0,"Science in China, Series B: Chemistry"
"16733",0,0.0,"IEEE Transactions on Medical Imaging"
"13517",0,0.0,"Ultrasonics Sonochemistry"
"19901",0,0.0,"IEEE Transactions on Broadcasting"
"101510",0,0.0,"Proceedings of the ACM SIGKDD International Conference on Knowledge Discovery and Data Mining"
"23922",0,0.0,"IEEE Vehicular Technology Conference"
"27230",0,0.0,"Journal of Medical Investigation"
"16829",0,0.0,"Biochimica et Biophysica Acta - General Subjects"
"17511",0,0.0,"Glycobiology"
"12857",0,0.0,"Cognition"
"38578",0,0.0,"Proceedings of the International Symposium on the Physical and Failure Analysis of Integrated Circuits, IPFA"
"27492",0,0.0,"Annals of the Association of American Geographers"
"20910",0,0.0,"Transportation Science"
"18550",0,0.0,"Histology and Histopathology"
"11600154611",0,0.0,"ACM International Conference Proceeding Series"
"18422",0,0.0,"Biology of the Cell"
"12936",0,0.0,"Journal of the Acoustical Society of America"
"15615",0,0.0,"European Transactions on Electrical Power"
"20287",0,0.0,"Ecological Applications"
"21100817421",0,0.0,"Advances in Spatial Science"
"29758",0,0.0,"Revista Mexicana de Fisica E"
"14323",0,0.0,"Brain, Behavior and Evolution"
"15107",0,0.0,"IEEE Transactions on Information Theory"
"77904",0,0.0,"Proceedings of the Asia and South Pacific Design Automation Conference, ASP-DAC"
"17989",0,0.0,"Proceedings of the IEEE International Conference on Micro Electro Mechanical Systems (MEMS)"
"4700151906",0,0.0,"Advanced Materials Research"
"18080",0,0.0,"Robotics and Computer-Integrated Manufacturing"
"130109",0,0.0,"Shengtai Xuebao/ Acta Ecologica Sinica"
"29629",0,0.0,"Journal of morphology"
"24283",0,0.0,"Dianzi Keji Daxue Xuebao/Journal of the University of Electronic Science and Technology of China"
"23310",0,0.0,"American Journal of Physiology - Gastrointestinal and Liver Physiology"
"23710",0,0.0,"Journal of medical systems"
"39140",0,0.0,"Proceedings - Electronic Components and Technology Conference"
"24599",0,0.0,"Computational Biology and Chemistry"
"145625",0,0.0,"Ionics"
"19621",0,0.0,"BMC public health"
"19620",0,0.0,"Aquatic Microbial Ecology"
"28861",0,0.0,"Biometrics"
"26444",0,0.0,"Polymer Degradation and Stability"
"21100218356",0,0.0,"CEUR Workshop Proceedings"
"25621",0,0.0,"Journal of Parallel and Distributed Computing"
"16742",0,0.0,"Furukawa Review"
"16749",0,0.0,"Journal of Neuroimmunology"
"24972",0,0.0,"ACM Transactions on Graphics"
"17342",0,0.0,"IEEE Transactions on Control Systems Technology"
"17617",0,0.0,"Journal of Lipid Research"
"25392",0,0.0,"World journal of gastroenterology"
"13507",0,0.0,"International Journal of Climatology"
"23932",0,0.0,"Analytical Letters"
"26196",0,0.0,"Hsi-An Chiao Tung Ta Hsueh/Journal of Xi'an Jiaotong University"
"51150",0,0.0,"Opto-electronics Review"
"5800173405",0,0.0,"Current Bioinformatics"
"75898",0,0.0,"Proceedings of the International Conference on Document Analysis and Recognition, ICDAR"
"4500151528",0,0.0,"Urban Water Journal"
"12278",0,0.0,"Superconductor Science and Technology"
"21100230300",0,0.0,"Transactions of the ASABE"
"18968",0,0.0,"Mutation Research - Genetic Toxicology and Environmental Mutagenesis"
"18965",0,0.0,"Molecular phylogenetics and evolution"
"12307",0,0.0,"Jinshu Xuebao/ Acta Metallurgica Sinica"
"12300",0,0.0,"IEEE Transactions on Very Large Scale Integration (VLSI) Systems"
"13250",0,0.0,"Expert Opinion on Biological Therapy"
"26844",0,0.0,"Estuarine, Coastal and Shelf Science"
"18983",0,0.0,"Social Science and Medicine"
"14209",0,0.0,"Archives of Neurology"
"28522",0,0.0,"Journal of Macromolecular Science, Part B: Physics"
"15489",0,0.0,"International Journal of Nanoscience"
"14685",0,0.0,"Planning Theory and Practice"
"17974",0,0.0,"In silico biology"
"24360",0,0.0,"Journal of Intelligent and Robotic Systems: Theory and Applications"
"5300152529",0,0.0,"Journal of the Korean Ceramic Society"
"26665",0,0.0,"Canadian Conference on Electrical and Computer Engineering"
"23015",0,0.0,"Journal of Ethnopharmacology"
"12000154489",0,0.0,"International Journal of Innovative Computing, Information and Control"
"17882",0,0.0,"Nuclear Engineering and Design"
"4700151612",0,0.0,"E:CO Emergence: Complexity and Organization"
"19037",0,0.0,"Results and Problems in Cell Differentiation"
"16751",0,0.0,"Journal of Neurology"
"19929",0,0.0,"Interfaces"
"22746",0,0.0,"Catalysis Communications"
"4900152305",0,0.0,"Biotechnology Journal"
"23909",0,0.0,"The Analyst"
"5800173377",0,0.0,"ACM Transactions on Knowledge Discovery from Data"
"21080",0,0.0,"Mechanical Systems and Signal Processing"
"21085",0,0.0,"Dermatologic surgery : official publication for American Society for Dermatologic Surgery [et al.]"
"26076",0,0.0,"IEICE Transactions on Fundamentals of Electronics, Communications and Computer Sciences"
"5800179612",0,0.0,"Social Neuroscience"
"17155",0,0.0,"Binggong Xuebao/Acta Armamentarii"
"17407",0,0.0,"Movement disorders : official journal of the Movement Disorder Society"
"21267",0,0.0,"Journal of Allergy and Clinical Immunology"
"25184",0,0.0,"Applied Mathematics Letters"
"16972",0,0.0,"Pathologie Biologie"
"20931",0,0.0,"Microscopy and Microanalysis"
"18992",0,0.0,"Neurogenetics"
"12313",0,0.0,"Optical and Quantum Electronics"
"12319",0,0.0,"Optical Review"
"12916",0,0.0,"E-Polymers"
"27854",0,0.0,"Transactions of Nonferrous Metals Society of China (English Edition)"
"5300152605",0,0.0,"Proceedings - International Conference on Quality Software"
"27454",0,0.0,"Composite Interfaces"
"17963",0,0.0,"International Journal of Circuit Theory and Applications"
"15300154855",0,0.0,"Journal of Neural Transmission"
"5300152513",0,0.0,"Progress in Electromagnetics Research"
"23649",0,0.0,"Journal of Scientific and Industrial Research"
"25993",0,0.0,"IEEE Aerospace and Electronic Systems Magazine"
"28065",0,0.0,"Applied Mathematical Modelling"
"28066",0,0.0,"Dili Xuebao/Acta Geographica Sinica"
"29647",0,0.0,"Progress of Theoretical Physics"
"73004",0,0.0,"IEEE/ASME International Conference on Advanced Intelligent Mechatronics, AIM"
"4800154008",0,0.0,"Mutation Research - Fundamental and Molecular Mechanisms of Mutagenesis"
"23358",0,0.0,"BMC Neuroscience"
"27112",0,0.0,"Nihon Enerugi Gakkaishi/Journal of the Japan Institute of Energy"
"24640",0,0.0,"Journal of Liquid Chromatography and Related Technologies"
"19005",0,0.0,"Beijing Keji Daxue Xuebao/Journal of University of Science and Technology Beijing"
"24646",0,0.0,"Journal of Porphyrins and Phthalocyanines"
"19261",0,0.0,"Journal of Plant Research"
"16765",0,0.0,"Journal of Neuroscience Methods"
"22179",0,0.0,"Zhenkong Kexue yu Jishu Xuebao/Journal of Vacuum Science and Technology"
"5800173367",0,0.0,"IET Computers and Digital Techniques"
"19318",0,0.0,"Group Decision and Negotiation"
"24823",0,0.0,"Pattern Recognition"
"25512",0,0.0,"Guti Dianzixue Yanjiu Yu Jinzhan/Research and Progress of Solid State Electronics"
"17361",0,0.0,"IEEE Transactions on Industry Applications"
"20618",0,0.0,"Stroke; a journal of cerebral circulation"
"12092",0,0.0,"Atmospheric Research"
"19300156926",0,0.0,"Proceedings of the International Multiconference on Computer Science and Information Technology, IMCSIT 2008"
"20586",0,0.0,"Journal of Food Engineering"
"14957",0,0.0,"Applied Microbiology and Biotechnology"
"14222",0,0.0,"Peptides"
"4400151506",0,0.0,"Eurasip Journal on Bioinformatics and Systems Biology"
"27847",0,0.0,"Marine Geology"
"21523",0,0.0,"Russian Journal of Coordination Chemistry/Koordinatsionnaya Khimiya"
"21522",0,0.0,"Ceramics International"
"28474",0,0.0,"Fundamenta Informaticae"
"83986",0,0.0,"Gaodianya Jishu/High Voltage Engineering"
"23102",0,0.0,"Journal of Pharmacy and Pharmacology"
"6200180186",0,0.0,"Frontiers of Computer Science in China"
"26880",0,0.0,"Proceedings of the Combustion Institute"
"8200153106",0,0.0,"Plant Signaling and Behavior"
"27057",0,0.0,"Russian Journal of Physical Chemistry A"
"19123",0,0.0,"Quality and Reliability Engineering International"
"144831",0,0.0,"Advances in Applied Ceramics"
"22180",0,0.0,"ACS Symposium Series"
"22181",0,0.0,"Zhongguo Jixie Gongcheng/China Mechanical Engineering"
"24657",0,0.0,"Chemosphere"
"25349",0,0.0,"Science of the Total Environment"
"14422",0,0.0,"Journal of Non-Newtonian Fluid Mechanics"
"16573",0,0.0,"Phytotherapy Research"
"19700186822",0,0.0,"Lecture Notes in Electrical Engineering"
"25756",0,0.0,"Zeitschrift fur Naturforschung - Section B Journal of Chemical Sciences"
"25527",0,0.0,"Diabetes, Obesity and Metabolism"
"16891",0,0.0,"BioFactors"
"21116",0,0.0,"International Journal of Non-Linear Mechanics"
"26099",0,0.0,"Information Fusion"
"130164",0,0.0,"Journal of neural engineering"
"17421",0,0.0,"Cytokine and Growth Factor Reviews"
"17425",0,0.0,"DNA Repair"
"16793",0,0.0,"Journal of Physiology Paris"
"16791",0,0.0,"Biochimica et Biophysica Acta - Bioenergetics"
"14038",0,0.0,"Shanghai Jiaotong Daxue Xuebao/Journal of Shanghai Jiaotong University"
"21332",0,0.0,"European Journal of Pharmaceutics and Biopharmaceutics"
"21333",0,0.0,"European Journal of Pharmacology"
"17049",0,0.0,"Physiological Measurement"
"21100474090",0,0.0,"Proceedings of the International Conference on Parallel Processing Workshops"
"27871",0,0.0,"Concurrency Computation Practice and Experience"
"24016",0,0.0,"Journal of Analytical Atomic Spectrometry"
"29715",0,0.0,"Guangxue Jishu/Optical Technique"
"15141",0,0.0,"Xi Tong Gong Cheng Yu Dian Zi Ji Shu/Systems Engineering and Electronics"
"28449",0,0.0,"Journal of Volcanology and Geothermal Research"
"14567",0,0.0,"Technometrics"
"24486",0,0.0,"Lithos"
"28590",0,0.0,"Biomedical Microdevices"
"22379",0,0.0,"International Journal for Parasitology"
"12402",0,0.0,"MIS Quarterly: Management Information Systems"
"25823",0,0.0,"Complexity"
"25828",0,0.0,"Colloid and Polymer Science"
"145419",0,0.0,"Proceedings - IEEE International Conference on Cluster Computing, ICCC"
"23689",0,0.0,"International Journal of Medical Informatics"
"28139",0,0.0,"Journal of Electromagnetic Waves and Applications"
"3100147401",0,0.0,"Ecological Informatics"
"22798",0,0.0,"Qinghua Daxue Xuebao/Journal of Tsinghua University"
"22792",0,0.0,"Industrial Marketing Management"
"11200153519",0,0.0,"Express Polymer Letters"
"25754",0,0.0,"Economic Geology"
"19661",0,0.0,"Contributions to Microbiology"
"17548",0,0.0,"Acta Neurologica Scandinavica"
"16890",0,0.0,"Bioelectrochemistry"
"16325",0,0.0,"Advanced Powder Technology"
"24802",0,0.0,"Neural Network World"
"17542",0,0.0,"International Journal of Biochemistry and Cell Biology"
"19687",0,0.0,"Eukaryotic Cell"
"13320",0,0.0,"Applied Solar Energy (English translation of Geliotekhnika)"
"25220",0,0.0,"Russian Journal of Electrochemistry"
"26132",0,0.0,"Journal of Computer Science and Technology"
"80264",0,0.0,"Conference Proceedings from the International Symposium for Testing and Failure Analysis"
"20941",0,0.0,"Ultramicroscopy"
"13218",0,0.0,"Bandaoti Guangdian/Semiconductor Optoelectronics"
"14796",0,0.0,"Journal Wuhan University of Technology, Materials Science Edition"
"24061",0,0.0,"Journal of Raman Spectroscopy"
"24063",0,0.0,"Journal of Separation Science"
"6400153144",0,0.0,"Immunome Research"
"28457",0,0.0,"Computational Mechanics"
"22190",0,0.0,"Genetics and Molecular Research"
"5700191202",0,0.0,"WIT Transactions on Ecology and the Environment"
"15424",0,0.0,"Measurement: Journal of the International Measurement Confederation"
"24783",0,0.0,"ETRI Journal"
"13923",0,0.0,"Hippocampus"
"144854",0,0.0,"Proceedings of the International Conference on Microelectronics, ICM"
"22566",0,0.0,"Earth and Planetary Science Letters"
"24674",0,0.0,"Oikos"
"22368",0,0.0,"Huanan Ligong Daxue Xuebao/Journal of South China University of Technology (Natural Science)"
"16088",0,0.0,"Journal of Nanobiotechnology"
"23411",0,0.0,"Journal of Industrial Ecology"
"19400157504",0,0.0,"IJCAI International Joint Conference on Artificial Intelligence"
"23948",0,0.0,"Microvascular Research"
"13747",0,0.0,"Beijing Hangkong Hangtian Daxue Xuebao/Journal of Beijing University of Aeronautics and Astronautics"
"19671",0,0.0,"Current topics in microbiology and immunology"
"21046",0,0.0,"Fuhe Cailiao Xuebao/Acta Materiae Compositae Sinica"
"21047",0,0.0,"Gongcheng Lixue/Engineering Mechanics"
"19696",0,0.0,"International Journal of Project Management"
"25033",0,0.0,"IEEE Transactions on Computers"
"17339",0,0.0,"IEEE Transactions on Automatic Control"
"17337",0,0.0,"IEEE Transactions on Antennas and Propagation"
"17683",0,0.0,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'AEU - International Journal of Electronics and Communications')])"
"130037",0,0.0,"Biogeosciences"
"130035",0,0.0,"Virology Journal"
"130034",0,0.0,"Current Alzheimer Research"
"26125",0,0.0,"Parallel Architectures and Compilation Techniques - Conference Proceedings, PACT"
"26898",0,0.0,"Faraday Discussions"
"21315",0,0.0,"Nature Immunology"
"17069",0,0.0,"Placenta"
"21178",0,0.0,"Journal of materials science. Materials in medicine"
"29263",0,0.0,"Clinical Cancer Research"
"6400153159",0,0.0,"Chemistry Central Journal"
"18531",0,0.0,"OrderedDict([(u'@xfab-added', u'true'), ('#text', u'European Journal of Cell Biology')])"
"100147322",0,0.0,"Materials Research"
"18797",0,0.0,"Current Opinion in Immunology"
"20205",0,0.0,"Trends in Molecular Medicine"
"15432",0,0.0,"Bioscience, Biotechnology and Biochemistry"
"25801",0,0.0,"Carbohydrate Polymers"
"26423",0,0.0,"Organometallics"
"22313",0,0.0,"Performance Evaluation"
"22319",0,0.0,"Toxicon"
"24449",0,0.0,"Kybernetika"
"24857",0,0.0,"Journal of Cutaneous Pathology"
"19700182406",0,0.0,"International Journal of Intelligent Computing and Cybernetics"
"27242",0,0.0,"Laboratory Investigation"
"19534",0,0.0,"INTELEC, International Telecommunications Energy Conference (Proceedings)"
"22040",0,0.0,"Chemical Geology"
"16188",0,0.0,"Journal of the International Neuropsychological Society"
"26206",0,0.0,"Molecular and Cellular Endocrinology"
"26209",0,0.0,"Acta Horticulturae"
"26208",0,0.0,"Molecular endocrinology (Baltimore, Md.)"
"21960",0,0.0,"Supramolecular Chemistry"
"95443",0,0.0,"SPE Reservoir Simulation Symposium Proceedings"
"7700153224",0,0.0,"Sains Malaysiana"
"10900153316",0,0.0,"IEEE International Conference on Industrial Informatics (INDIN)"
"17581",0,0.0,"Journal of Biochemistry"
"12163",0,0.0,"Brain and Cognition"
"14179",0,0.0,"Annals of Neurology"
"6400153166",0,0.0,"Optoelectronics Letters"
"13163",0,0.0,"Epilepsy and Behavior"
"4000148503",0,0.0,"International Journal of Environmental Science and Technology"
"17918",0,0.0,"Science and Technology of Advanced Materials"
"15756",0,0.0,"Pediatrics"
"27404",0,0.0,"Brazilian Journal of Physics"
"4400151717",0,0.0,"Journal of Applied Meteorology and Climatology"
"144699",0,0.0,"Journal of Mechanical Science and Technology"
"18079",0,0.0,"Robotics and Autonomous Systems"
"12981",0,0.0,"Kybernetes"
"19200156904",0,0.0,"Chalcogenide Letters"
"27656",0,0.0,"International Journal of Production Research"
"17700155007",0,0.0,"Communications in Computer and Information Science"
"22235",0,0.0,"Heredity"
"28582",0,0.0,"Biogerontology"
"17340",0,0.0,"IEEE Transactions on Automation Science and Engineering"
"84948",0,0.0,"Expert Opinion on Drug Delivery"
"13761",0,0.0,"International Journal of Thermal Sciences"
"96564",0,0.0,"Parallel and Distributed Computing, Applications and Technologies, PDCAT Proceedings"
"16620",0,0.0,"Plant Science"
"19239",0,0.0,"Reviews in the Neurosciences"
"17466",0,0.0,"Neurobiology of Disease"
"12289",0,0.0,"Optica Applicata"
"130051",0,0.0,"Expert Review of Proteomics"
"24877",0,0.0,"Journal of Investigative Dermatology Symposium Proceedings"
"29203",0,0.0,"Physics in Medicine and Biology"
"24057",0,0.0,"Gaodeng Xuexiao Huaxue Xuebao/Chemical Journal of Chinese Universities"
"20682",0,0.0,"Current pharmaceutical design"
"4700152637",0,0.0,"Journal of Economic Interaction and Coordination"
"13026",0,0.0,"Huadong Ligong Daxue Xuebao /Journal of East China University of Science and Technology"
"6000195395",0,0.0,"Nuclear receptor signaling"
"15419",0,0.0,"Bioprocess and Biosystems Engineering"
"144862",0,0.0,"Fibers and Polymers"
"144861",0,0.0,"Journal of Industrial and Engineering Chemistry"
"14438",0,0.0,"Cold Spring Harbor Symposia on Quantitative Biology"
"28310",0,0.0,"European Journal of Gastroenterology and Hepatology"
"22206",0,0.0,"Natural Computing"
"19300157022",0,0.0,"Proceedings of the Institution of Mechanical Engineers, Part O: Journal of Risk and Reliability"
"7100153107",0,0.0,"Seminars in immunopathology"
"19080",0,0.0,"Computers in Industry"
"17700156305",0,0.0,"American Concrete Institute, ACI Special Publication"
"145223",0,0.0,"Proceedings - International Conference on Network Protocols, ICNP"
"145225",0,0.0,"Proceedings of the IEEE International Conference on Control Applications"
"12503",0,0.0,"Remote Sensing of Environment"
"22060",0,0.0,"Strojniski Vestnik/Journal of Mechanical Engineering"
"110332",0,0.0,"Zeitschrift fur Kristallographie"
"22597",0,0.0,"Food Hydrocolloids"
"13628",0,0.0,"Yuhang Xuebao/Journal of Astronautics"
"51882",0,0.0,"IEEE/ACM International Conference on Computer-Aided Design, Digest of Technical Papers, ICCAD"
"5300152205",0,0.0,"Journal of the Korean Industrial and Engineering Chemistry"
"5300152202",0,0.0,"IET Communications"
"24847",0,0.0,"Revue d'Intelligence Artificielle"
"21341",0,0.0,"California Management Review"
"87237",0,0.0,"Proceedings of the European Conference on Radiation and its Effects on Components and Systems, RADECS"
"17013",0,0.0,"Journal of Petroleum Science and Engineering"
"12385",0,0.0,"International Journal of Industrial Ergonomics"
"26004",0,0.0,"IEEE Circuits and Systems Magazine"
"12149",0,0.0,"Transactions of the Indian Institute of Metals"
"4900152703",0,0.0,"Springer Tracts in Advanced Robotics"
"20344",0,0.0,"Fusion Engineering and Design"
"18580",0,0.0,"Microwave Journal"
"20185",0,0.0,"Allergy: European Journal of Allergy and Clinical Immunology"
"16066",0,0.0,"Electrical Engineering in Japan (English translation of Denki Gakkai Ronbunshi)"
"29949",0,0.0,"Journal of Clinical Oncology"
"18050",0,0.0,"International Journal of Robotics Research"
"144675",0,0.0,"Frontiers in Ecology and the Environment"
"12968",0,0.0,"Gaofenzi Cailiao Kexue Yu Gongcheng/Polymeric Materials Science and Engineering"
"24219",0,0.0,"The Scientific World Journal"
"3300147407",0,0.0,"IEEJ Transactions on Power and Energy"
"29542",0,0.0,"Journal of Anatomy"
"27514",0,0.0,"Antioxidants and Redox Signaling"
"9500153964",0,0.0,"American Journal of Physiology - Renal Physiology"
"29789",0,0.0,"Japanese Journal of Cancer and Chemotherapy"
"144788",0,0.0,"Chinese Journal of Sensors and Actuators"
"144789",0,0.0,"Hongwai yu Jiguang Gongcheng/Infrared and Laser Engineering"
"15462",0,0.0,"Biotechnology and applied biochemistry"
"25853",0,0.0,"European Journal of Organic Chemistry"
"7200153172",0,0.0,"Korean Journal of Materials Research"
"5400152617",0,0.0,"American Journal of Environmental Sciences"
"24432",0,0.0,"Journal of Structural Geology"
"22321",0,0.0,"Trends in Pharmacological Sciences"
"22104",0,0.0,"Evolution"
"23451",0,0.0,"Collection of Czechoslovak Chemical Communications"
"23453",0,0.0,"Combinatorial Chemistry and High Throughput Screening"
"13707",0,0.0,"Hearing Research"
"13633",0,0.0,"Zhongguo Kongjian Kexue Jishu/Chinese Space Science and Technology"
"3900148407",0,0.0,"Information Technology Journal"
"23859",0,0.0,"Journal of Business Ethics"
"13638",0,0.0,"Xiandai Huagong/Modern Chemical Industry"
"16284",0,0.0,"Journal of Hydrologic Engineering"
"21172",0,0.0,"Complementary Therapies in Medicine"
"21916",0,0.0,"Telecommunication Systems"
"17391",0,0.0,"IEEE Transactions on Signal Processing"
"17248",0,0.0,"IEEE Antennas and Propagation Magazine"
"21357",0,0.0,"Scandinavian Journal of Immunology"
"12398",0,0.0,"Journal of Systems Architecture"
"12155",0,0.0,"Journal of Applied Spectroscopy"
"14127",0,0.0,"Macromolecular Bioscience"
"18591",0,0.0,"Methods in cell biology"
"6600153203",0,0.0,"Dalian Haishi Daxue Xuebao/Journal of Dalian Maritime University"
"13042",0,0.0,"Plant Molecular Biology"
"15095",0,0.0,"Free Radical Biology and Medicine"
"28579",0,0.0,"Pure and Applied Geophysics"
"29551",0,0.0,"Bone"
"28574",0,0.0,"Journal of Statistical Physics"
"15477",0,0.0,"Biotechnology and Bioengineering"
"24530",0,0.0,"Spectrochimica Acta - Part A: Molecular and Biomolecular Spectroscopy"
"20290",0,0.0,"Ecological Economics"
"29173",0,0.0,"Journal of the Physical Society of Japan"
"23629",0,0.0,"AI Magazine"
"4700151730",0,0.0,"International Journal of Green Energy"
