"2-s2.0-84876676655",0,4,"Improvement in power conversion efficiency of organic photovoltaic devices by using excimer ultraviolet-radiation induced mesoporous silica anti-reflection coating"
"2-s2.0-84877917354",0,4,"A dynamic model of the hypoxia-inducible factor 1α(HIF-1α) network"
"2-s2.0-84879419414",0,4,"Optical, structural, and morphological characterisation of epitaxial ZnO films grown by pulsed-laser deposition"
"2-s2.0-84883449905",0,4,"Iron-doped titania thin films with enhanced photovoltaic efficiency: Effects of iron concentration and rectifying layer"
"2-s2.0-84877295657",0,4,"Diindenoperylene derivatives: A model to investigate the path from molecular structure via morphology to solar cell performance"
"2-s2.0-84881257768",0,4,"Improving Si solar cell performance using Mn: ZnSe quantum dot-doped PLMA thin film"
"2-s2.0-84878783720",0,4,"Evaluation of interpolations of InN, AlN and GaN lattice and elastic constants for their ternary and quaternary alloys"
"2-s2.0-84877289198",0,4,"Influence of the absorber layer thickness and rod length on the performance of three-dimensional nanorods thin film hydrogenated amorphous silicon solar cells"
"2-s2.0-84877703455",0,4,"The metabolic flux phenotype of heterotrophic Arabidopsis cells reveals a complex response to changes in nitrogen supply"
"2-s2.0-84872937638",0,4,"Study of solvent-doped PEDOT: PSS layer on small molecule organic solar cells"
"2-s2.0-84887100821",0,4,"Topography from topology: Photoinduced surface features generated in liquid crystal polymer networks"
"2-s2.0-84867782742",0,4,"Microstructure and mechanical property of multi-walled carbon nanotubes reinforced aluminum matrix composites fabricated by friction stir processing"
"2-s2.0-84890066601",0,4,"Urban street networks, a comparative analysis of ten European cities"
"2-s2.0-84874946212",0,4,"Wide-bandwidth power-combining and inverse class-F GaN power amplifier at X-band"
"2-s2.0-84886430663",0,4,"The Simmune Modeler visual interface for creating signaling networks based on bi-molecular interactions."
"2-s2.0-84867201014",0,4,"State of health detection for Lithium ion batteries in photovoltaic system"
"2-s2.0-84871757036",0,4,"Multifunctional PECVD layers: Dopant source, passivation, and optics"
"2-s2.0-84883762781",0,4,"All-carbon sp-sphybrid structures: Geometrical properties, current rectification, and current amplification"
"2-s2.0-84879054814",0,4,"Electron injection and photovoltaic properties in CdSe/ZnS quantum dot sensitized solar cells"
"2-s2.0-84880352454",0,4,"Exploring the limits of community detection strategies in complex networks"
"2-s2.0-84885295867",0,4,"Characteristics of a-plane GaN films grown on optimized silicon-dioxide-patterned r-plane sapphire substrates"
"2-s2.0-84876552040",0,4,"Origin of gap states in the electron transport layer of organic solar cells"
"2-s2.0-84883260990",0,4,"Optimization of the scattering design in photoelectrode for dye-sensitized solar cells by theoretical simulation"
"2-s2.0-84889859047",0,4,"Role of an ultra-thin AlN/GaN superlattice interlayer on the strain engineering of GaN films grown on Si(110) and Si(111) substrates by plasma-assisted molecular beam epitaxy"
"2-s2.0-84873382775",0,4,"Leakage current, capacitance hysteresis and deep traps in AlGaN/GaN/SiC high-electron-mobility transistors"
"2-s2.0-84875617509",0,4,"The rhythmic, transverse medullary slice preparation in respiratory neurobiology: Contributions and caveats"
"2-s2.0-84883012865",0,4,"Performance of CdS/CdSe/ZnS quantum dot-sensitized TiOmesopores for solar cells"
"2-s2.0-84871903299",0,4,"3-D imaging and illustration of mouse intestinal neurovascular complex"
"2-s2.0-84885010760",0,4,"Synergistic effect of reactor chemistry and compressive stress on dislocation bending during GaN growth"
"2-s2.0-84870400805",0,4,"Development of a very fast spectral response measurement system for analysis of hydrogenated amorphous silicon solar cells and modules"
"2-s2.0-84884967440",0,4,"Explosive synchronization transitions in complex neural networks"
"2-s2.0-84887398074",0,4,"Darpa's intra/interchip enhanced cooling (icecool) program"
"2-s2.0-84878171622",0,4,"Tensile strain-induced formation of micro-cracks for AlGaN/GaN heterostructures"
"2-s2.0-84877023870",0,4,"Tribological performance of PEEK based hybrid composites reinforced with short carbon fibers and nano-silica"
"2-s2.0-84878418984",0,4,"Research on spatial economic structure for different economic sectors from a perspective of a complex network"
"2-s2.0-84891607702",0,4,"Slow light enhanced singlet exciton fission solar cells with a 126% yield of electrons per photon"
"2-s2.0-84875738931",0,4,"Effect of air annealing on the band gap and optical properties of SnSbSthin films for solar cell application"
"2-s2.0-84890748257",0,4,"Robustness of chimera states in complex dynamical systems"
"2-s2.0-84888999737",0,4,"Epitaxial growth of ZnInON films with tunable band gap from 1.7 to 3.3 eV on ZnO templates"
"2-s2.0-84888372989",0,4,"Nanoelectromechanical devices with carbon nanotubes"
"2-s2.0-84877130398",0,4,"Tuning the stability of graphene layers by phthalocyanine-based oppv oligomers towards photo- and redoxactive materials"
"2-s2.0-84873953558",0,4,"Polyol synthesis of size-controlled Rh nanoparticles and their application to photocatalytic overall water splitting under visible light"
"2-s2.0-84880045186",0,4,"Analysis of complex network performance and heuristic node removal strategies"
"2-s2.0-84875228117",0,4,"A complex network model for seismicity based on mutual information"
"2-s2.0-84883482330",0,4,"What to discover before migrating to the cloud"
"2-s2.0-84887235172",0,4,"Performance enhancement of blue ingan light-emitting diodes with ingan barriers and dip-shaped last barrier"
"2-s2.0-84880305947",0,4,"Phase transitions in the potts model on complex networks"
"2-s2.0-84877912314",0,4,"The COG complex interacts with multiple Golgi snares and enhances fusogenic assembly of SNARE complexes"
"2-s2.0-84876115142",0,4,"Compositional study of defects in microcrystalline silicon solar cells using spectral decomposition in the scanning transmission electron microscope"
"2-s2.0-84888004253",0,4,"Sidewall defects of AlGaN/GaN HEMTs evaluated by low frequency noise analysis"
"2-s2.0-84883053292",0,4,"Intermediate-band-assisted hot-carrier solar cells using indirect-bandgap absorbers"
"2-s2.0-84876369046",0,4,"Growth and evaluation of bulk GaN crystals grown on a point seed crystal by Ba-added Na flux method"
"2-s2.0-84912121819",0,4,"Cell chip temperature measurements in different operation regimes of HCPV modules"
"2-s2.0-84942756461",0,4,"Handbook of Organic Materials for Optical and (Opto)Electronic Devices: Properties and Applications"
"2-s2.0-84880289713",0,4,"The fractal dimension of software networks as a global quality metric"
"2-s2.0-84876177700",0,4,"Increasing impact ionization rates in Si nanoparticles through surface engineering: A density functional study"
"2-s2.0-85015589612",0,4,"The cerebellar Golgi cell and spatiotemporal organization of granular layer activity"
"2-s2.0-84875760104",0,4,"Synthesis of ZnO nanopowders by DC thermal plasma for dye-sensitized solar cells"
"2-s2.0-84884181022",0,4,"Nanostructure study of the coalescence growth of GaN columns with molecular beam epitaxy"
"2-s2.0-84875513520",0,4,"Theta-frequency resonance at the cerebellum input stage improves spike-timing on the millisecond time-scale"
"2-s2.0-84884237269",0,4,"High-performance asymmetric supercapacitor based on nanoarchitectured polyaniline/graphene/carbon nanotube and activated graphene electrodes"
"2-s2.0-84888182090",0,4,"Clustering coefficients in protein interaction hypernetworks"
"2-s2.0-84886700216",0,4,"Graphene oxide assisted synthesis of GaN nanostructures for reducing cell adhesion"
"2-s2.0-84883169038",0,4,"Engineering the lateral optical guiding in gallium nitride-based vertical-cavity surface-emitting laser cavities to reach the lowest threshold gain"
"2-s2.0-84881098280",0,4,"Steady state analysis of a storage integrated solar thermophotovoltaic (SISTPV) system"
"2-s2.0-84879101651",0,4,"Synthetic biology: Advancing the design of diverse genetic systems"
"2-s2.0-84878789629",0,4,"MicroRNA-regulated networks: the perfect storm for classical molecular biology, the ideal scenario for systems biology."
"2-s2.0-84882774651",0,4,"Influence of hydrogen annealing on the photocatalytic activity of diamond-supported gold catalysts"
"2-s2.0-84896343732",0,4,"A systematic analysis of a mi-RNA inter-pathway regulatory motif"
"2-s2.0-84890431710",0,4,"Enhanced analysis and design method of concurrent dual-band power amplifiers with intermodulation impedance tuning"
"2-s2.0-84887011427",0,4,"Structural diversity in the complexes based on a hetero-trimetallic CuCd node and dicyanamide spacer: A hexanuclear cluster, a 1D stair polymer and a 1D zigzag chain as supramolecular isomers, and a 3D network"
"2-s2.0-84880966654",0,4,"Silicon solar cells as a gamma ray dosimeter"
"2-s2.0-84893922372",0,4,"Foaming behavior of microcellular foam polypropylene/modified nano calcium carbonate composites"
"2-s2.0-84885316561",0,4,"The improvement on the performance of quantum dot-sensitized solar cells with functionalized Si"
"2-s2.0-84888866620",0,4,"Velocity measurements around low-profile, tilted, solar arrays mounted on large flat-roofs, for wall normal wind directions"
"2-s2.0-84875151080",0,4,"Self-assembled foam-like graphene networks formed through nucleate boiling"
"2-s2.0-84873670822",0,4,"Chemical speciation at buried interfaces in high-temperature processed polycrystalline silicon thin-film solar cells on ZnO:Al"
"2-s2.0-84878188165",0,4,"Environmental life cycle assessment of roof-integrated flexible amorphous silicon/nanocrystalline silicon solar cell laminate"
"2-s2.0-84887319884",0,4,"Contraction analysis of synchronization of complex switched networks with different inner coupling matrices"
"2-s2.0-84875383441",0,4,"Mechanisms regulating melanogenesis"
"2-s2.0-84872373721",0,4,"Pattern transfer of aligned metal nano/microwires as flexible transparent electrodes using an electrospun nanofiber template"
"2-s2.0-84876111017",0,4,"Data driven modeling based on dynamic parsimonious fuzzy neural network"
"2-s2.0-84880920173",0,4,"Uncovering overlapping cluster structures via stochastic competitive learning"
"2-s2.0-84893553347",0,4,"Novel algorithm of MPPT for PV array based on variable step Newton-Raphson method through model predictive control"
"2-s2.0-84867506356",0,4,"Effects of carbon nanofibers (CNFs) on thermal and interlaminar shear responses of E-glass/polyester composites"
"2-s2.0-84865333655",0,4,"Dramatic mechanical and thermal increments of thermoplastic composites by multi-scale synergetic reinforcement: Carbon fiber and graphene nanoplatelet"
"2-s2.0-84874093463",0,4,"1 MHz resonant DC/DC-converter using 600 V gallium nitride (GaN) power transistors"
"2-s2.0-84901840253",0,4,"The demonstration of a highly efficient SiGe Type-II hetero-junction solar cell with an optimal stress design"
"2-s2.0-84902015859",0,4,"Interaction proteome of human Hippo signaling: Modular control of the co-activator YAP1"
"2-s2.0-84890282792",0,4,"Damp heat treatment of Cu(In,Ga)Sesolar cells with different sodium content"
"2-s2.0-84880456108",0,4,"Evaluation method for node importance in directed-weighted complex networks based on PageRank"
"2-s2.0-84868568594",0,4,"Uniform description of polar optical phonon states and their Fröhlich electron-phonon interaction Hamiltonians in multi-layer wurtzite nitride low-dimensional quantum structures"
"2-s2.0-84885051750",0,4,"Hierarchical self-assembly of telechelic star polymers: From soft patchy particles to gels and diamond crystals"
"2-s2.0-84880714190",0,4,"Solar City Indicator: A methodology to predict city level PV installed capacity by combining physical capacity and socio-economic factors"
"2-s2.0-84881117778",0,4,"The relative roles of DNA damage induced by UVA irradiation in human cells"
"2-s2.0-84886393582",0,4,"Towards real-time data acquisition for simulation of logistics service systems"
"2-s2.0-84879499024",0,4,"Emerging concept for the role of photorespiration as an important part of abiotic stress response"
"2-s2.0-84880075291",0,4,"Optical properties of sputtered SnS thin films for photovoltaic absorbers"
"2-s2.0-84872826897",0,4,"Hebbian and error-correction learning for complex-valued neurons"
"2-s2.0-84872159145",0,4,"The roles of traps in the energy loss for aged organic solar cells: A transient photovoltage study"
"2-s2.0-84878952026",0,4,"Harmony search algorithm for solving fault location in distribution networks with DG"
"2-s2.0-84885828405",0,4,"Low-temperature self-assembled vertically aligned carbon nanofibers as counter-electrode material for dye-sensitized solar cells"
"2-s2.0-84873666446",0,4,"Controlled route to the fabrication of carbon and boron nitride nanoscrolls: A molecular dynamics investigation"
"2-s2.0-84879650542",0,4,"On the evolution of Linux kernels: A complex network perspective"
"2-s2.0-84890838172",0,4,"Automotive design challenges for wide-band-gap devices used in high temperature capable, scalable power vehicle electronics"
"2-s2.0-84893330780",0,4,"An algorithm for κ-degree anonymity on large networks"
"2-s2.0-84878199601",0,4,"Post-growth annealing effect on the performance of CuZnSnSemonograin layer solar cells"
"2-s2.0-84885234657",0,4,"Electron-beam-induced migration of hydrogen in Mg-doped GaN using Eu as a probe"
"2-s2.0-84871774837",0,4,"Distributed k-core decomposition"
"2-s2.0-84878266978",0,4,"Low leakage current and high-cutoff frequency AlGaN/GaN MOSHEMT using submicrometer-footprint thermal oxidized TiO/NiO as Gate Dielectric"
"2-s2.0-84874983010",0,4,"Two modes of HVPE growth of GaN and related macrodefects"
"2-s2.0-84893365429",0,4,"An automated system for emulated network experimentation"
"2-s2.0-84883866467",0,4,"An over 10% enhancement of dye-sensitized solar cell efficiency by tuning nanoparticle packing"
"2-s2.0-84875732768",0,4,"Turbulent character of wind energy"
"2-s2.0-84881296497",0,4,"A new approach to identify influential spreaders in complex networks"
"2-s2.0-84891938242",0,4,"Survey of network reliability evaluation models and algorithms"
"2-s2.0-84878368362",0,4,"Weavable dye sensitized solar cells exploiting carbon nanotube yarns"
"2-s2.0-84879951245",0,4,"Organic acids can crosslink poly(ionic liquid)s into mesoporous polyelectrolyte complexes"
"2-s2.0-84883065506",0,4,"Plasmonic enhanced optical absorption in organic solar cells with metallic nanoparticles"
"2-s2.0-84875212699",0,4,"Understanding protein-protein interactions using local structural features"
"2-s2.0-84884590854",0,4,"Fabrication and characterization of zinc oxide anti-reflective coating on flexible thin film microcrystalline silicon solar cell"
"2-s2.0-84871363826",0,4,"Preferential etching of Si-Si bond in the microcrystalline silicon germanium"
"2-s2.0-84887465363",0,4,"Surface states of ZnO nanoparticles effect on the performance of inverted-organic solar cells"
"2-s2.0-84876239265",0,4,"Carbon nanostructures in lithium ion batteries: Past, present, and future"
"2-s2.0-84884259128",0,4,"Mechanism of hypocoagulability in proton-irradiated ferrets"
"2-s2.0-84878373736",0,4,"Determining the conductivities of the two charge transport phases in solid-state dye-sensitized solar cells by impedance spectroscopy"
"2-s2.0-84884179761",0,4,"Plasma hydrogenated, reactively sputtered aluminium oxide for silicon surface passivation"
"2-s2.0-84890982401",0,4,"Electrostatic discharge tests on solar array wire coupons subjected to simulated space environment aging"
"2-s2.0-84878180172",0,4,"Dynamic fault tree analysis using bayesian networks and sequence probabilities"
"2-s2.0-84887353339",0,4,"GaN-on-SiC mmic production for S-band and EW-band applications"
"2-s2.0-84872598391",0,4,"Influence of oxygen during deposition on chemically deposited CdS film"
"2-s2.0-84887122094",0,4,"Influence of acceptor-like traps in the buffer on current collapse and leakage of E-mode AlGaN/GaN MISHFETs"
"2-s2.0-84889823638",0,4,"New structural topologies in a series of 3d metal complexes with isomeric phenylenediacetates and 1,3,5-Tris(1-imidazolyl)benzene ligand: Syntheses, structures, and magnetic and luminescence properties"
"2-s2.0-84870894752",0,4,"Growth orientation, shape evolution of monodisperse PbSe nanocrystals and their use in optoelectronic devices"
"2-s2.0-84881117715",0,4,"An improved anomaly detection and diagnosis framework for mobile network operators"
"2-s2.0-84879230293",0,4,"Excited-state relaxation of ruthenium polypyridyl compounds relevant to dye-sensitized solar cells"
"2-s2.0-84883204998",0,4,"Intense red-emitting multi-rare-earth doped nanoparticles of YVO  for spectrum conversion towards improved energy harvesting by solar cells"
"2-s2.0-84881528202",0,4,"Leukocyte Activity Is Altered in a Ground Based Murine Model of Microgravity and Proton Radiation Exposure"
"2-s2.0-84878165214",0,4,">1200 V GaN-on-silicon Schottky diode"
"2-s2.0-84879887829",0,4,"Supramolecular immobilization of laccase on carbon nanotube electrodes functionalized with (methylpyrenylaminomethyl)anthraquinone for direct electron reduction of oxygen"
"2-s2.0-84879908182",0,4,"Effect of embedding silica nanoparticles and voids in the performance of c-Si solar cells"
"2-s2.0-84879862846",0,4,"Shape designing for light extraction enhancement bulk-GaN light-emitting diodes"
"2-s2.0-84876758349",0,4,"RABA members act in distinct steps of subcellular trafficking of the flagellin SENSING2 receptor"
"2-s2.0-84887901169",0,4,"Colloidal synthesis and optical properties of metastable wurtzite I-III-IV-VI(CuInSnS) nanocrystals"
"2-s2.0-84879180040",0,4,"The factors influencing nonlinear characteristics of the short-circuit current in dye-sensitized solar cells investigated by a numerical model"
"2-s2.0-84887383607",0,4,"Achieve manufacturing readiness level 8 of high-power, high efficiency 0.25?m GaN on SiC HEMT process"
"2-s2.0-84884637332",0,4,"Economic analysis on dynamic photovoltaic systems in new Italian ""feed in tariffs"" context"
"2-s2.0-84887904905",0,4,"Deuterium isotope effect on bulk heterojunction solar cells. Enhancement of organic photovoltaic performances using monobenzyl substituted deuteriofullerene acceptors"
"2-s2.0-84883388645",0,4,"Unintentional Ga incorporation in metalorganic vapor phase epitaxy of In-containing III-nitride semiconductors"
"2-s2.0-84883435024",0,4,"Design and implementation of a micro-inverter for single PV panel based solar home system"
"2-s2.0-84877999506",0,4,"Interval tuning in the primate medial premotor cortex as a general timing mechanism"
"2-s2.0-84887447042",0,4,"InGaN working electrodes with assisted bias generated from GaAs solar cells for efficient water splitting"
"2-s2.0-84881049748",0,4,"Measuring the effect of social communications on individual working rhythms: A case study of open source software"
"2-s2.0-84881601343",0,4,"MLPA: Detecting overlapping communities by multi-label propagation approach"
"2-s2.0-84878772672",0,4,"Electrophoretically self-assembled mixed metal oxide-TiOnano-composite film structures for photoelectrochemical energy conversion: Probing of charge recombination and electron transport resistances"
"2-s2.0-84880945325",0,4,"Improvement of solar energy conversion with Nb-incorporated TiOhierarchical microspheres"
"2-s2.0-84881095434",0,4,"Flexible frequency control of cortical oscillations enables computations required for working memory"
"2-s2.0-84874450496",0,4,"Augmented betweenness centrality for environmentally aware traffic monitoring in transportation networks"
"2-s2.0-84879119734",0,4,"Morphology evolution by controlling solvent-solute interactions using a binary solvent in bulk heterojunction solar cells"
"2-s2.0-84883758274",0,4,"Surface fermi level pinning of semipolar (1122) n-type GaN surfaces grown on m-plane sapphire substrates"
"2-s2.0-84871478171",0,4,"Graphene oxide as auxiliary binder for TiO nanoparticle coating to more effectively fabricate dye-sensitized solar cells"
"2-s2.0-84882456733",0,4,"Analysis of solar hydrogen production in Algeria: Case of an electrolyzer-concentrating photovoltaic system"
"2-s2.0-84873479199",0,4,"UV light phototransduction activates transient receptor potential A1 ion channels in human melanocytes"
"2-s2.0-84869868879",0,4,"Silver-tungsten carbide nanohybrid for efficient electrocatalysis of oxygen reduction reaction in microbial fuel cell"
"2-s2.0-84879272682",0,4,"Ventilated active façades with PCM"
"2-s2.0-84885848214",0,4,"Investigation of luminescent properties of ZnO nanoparticles for their use as a down-shifting layer on solar cells"
"2-s2.0-84871879845",0,4,"Probabilistic study of cascading failures in complex interdependent lifeline systems"
"2-s2.0-84872309165",0,4,"Properties of ITO-AZO bilayer thin films prepared by magnetron sputtering for applications in thin-film silicon solar cells"
"2-s2.0-84879169554",0,4,"Structural Modification of TiO2 Nanorod Films with an Influence on the Photovoltaic Efficiency of a Dye-Sensitized Solar Cell (DSSC)"
"2-s2.0-84876701170",0,4,"Recovering degraded quasi-solid-state dye-sensitized solar cells by applying electrical pulses"
"2-s2.0-84872715332",0,4,"Highly efficient hybrid thin-film solar cells using a solution-processed hole-blocking layer"
"2-s2.0-84876462935",0,4,"Solar-to-chemical energy conversion with photoelectrochemical tandem cells"
"2-s2.0-84885008220",0,4,"Pan-cancer patterns of somatic copy number alteration"
"2-s2.0-84872844197",0,4,"Ultraviolet photodetectors using transparent gate AlGaN/GaN high electron mobility transistor on silicon substrate"
"2-s2.0-84880845713",0,4,"Unexpected performances of flat Sb2S3-based hybrid extremely thin absorber solar cells"
"2-s2.0-84878461589",0,4,"Interlaboratory evaluation of rodent pulmonary responses to engineered nanomaterials: The NIEHS nano GO consortium"
"2-s2.0-84881509242",0,4,"Ambipolar low-bandgap copolymers consisting of dithienoketopyrrole for all-polymer solar cells"
"2-s2.0-84878506404",0,4,"Scale-free homophilic network"
"2-s2.0-84878941585",0,4,"Nano-engineered composites: Interlayer carbon nanotubes effect"
"2-s2.0-84887240377",0,4,"Membranes from nanoporous 1D and 2D materials: A review of opportunities, developments, and challenges"
"2-s2.0-84887335201",0,4,"Uniformity studies of AlGaN/GaN HEMTs on 200-mm diameter Si(111) substrate"
"2-s2.0-84887391160",0,4,"In-process measuring of the electrical shunt resistance of laser-scribed thin-film stacks by nested circular scribes"
"2-s2.0-84877274795",0,4,"Optimization of viscosity and thixotropy for organic medium to achieve high photovoltaic conversion efficiency of silicon solar cells"
"2-s2.0-84884847952",0,4,"Low threshold lasing of GaN-based VCSELs with sub-nanometer roughness polishing"
"2-s2.0-84883360381",0,4,"Theory and applications of complex networks: Advances and challenges"
"2-s2.0-84883266024",0,4,"Bringing cross-layer MIMO to today's wireless LANs"
"2-s2.0-84885757504",0,4,"Applying quantitative structure-activity relationship approaches to nanotoxicology: Current status and future potential"
"2-s2.0-84877273075",0,4,"Realization of colored multicrystalline silicon solar cells with SiO/SiN:H double layer antireflection coatings"
"2-s2.0-84872665945",0,4,"Effect of mixed solvents on P3HT:PCBM based solar cell"
"2-s2.0-84893436529",0,4,"A GaN on SiC process with high power density and efficiency"
"2-s2.0-84883653921",0,4,"Subsurface Meridional Flow from HMI Using the Ring-Diagram Pipeline"
"2-s2.0-84877304603",0,4,"Differences in n-type doping efficiency between Al- and Ga-ZnO films"
"2-s2.0-84877769522",0,4,"Donor-π-acceptor type diphenylaminothiophenyl anthracene-mediated organic photosensitizers for dye-sensitized solar cells"
"2-s2.0-84872166029",0,4,"Photovoltaic techno-economical potential on roofs in regions and islands: The case of the Canary Islands. Methodological review and methodology proposal"
"2-s2.0-84876159488",0,4,"Hybrid energy harvester based on nanopillar solar cells and PVDF nanogenerator"
"2-s2.0-84890698384",0,4,"A novel growth method of freestanding GaN using in situ removal of Si substrate in hydride vapor phase epitaxy"
"2-s2.0-84870289829",0,4,"Optimization of silicon crystallization in a Bridgman growth furnace by numerical modeling"
"2-s2.0-84876714790",0,4,"Tuning the properties of an anthracene-based PPE-PPV copolymer by fine variation of its macromolecular parameters"
"2-s2.0-84881094215",0,4,"Anharmonic vibrations of the carboxyl group in acetic acid on TiO : Implications for adsorption mode assignment in dye-sensitized solar cells"
"2-s2.0-84875869378",0,4,"Wet chemically prepared silicon nanowire arrays on low-cost substrates for photovoltaic applications"
"2-s2.0-84873406098",0,4,"Review of functional and anatomical brain connectivity findings in schizophrenia"
"2-s2.0-84888135993",0,4,"Synthesis of β,β′-edge fused, π-extended porphyrins and their applications in the dye-sensitized solar cells"
"2-s2.0-84887473976",0,4,"Low-boiling-point solvent additives can also enable morphological control in polymer solar cells"
"2-s2.0-84887396399",0,4,"Effect of sputtered SiN passivation on current collapse of AlGaN/GaN HEMTs"
"2-s2.0-84876520359",0,4,"A study on the 2D simulation of Pt/InGaN/GaN/metal Schottky junction solar cell"
"2-s2.0-84879728730",0,4,"Preparation and characterization of cost effective spray pyrolyzed absorber layer for thin film solar cells"
"2-s2.0-84879858535",0,4,"Ultraviolet laser diodes grown on semipolar (202̄1) GaN substrates by plasma-assisted molecular beam epitaxy"
"2-s2.0-84875630642",0,4,"Addressing the role of micrornas in reprogramming leaf growth during drought stress in brachypodium distachyon"
"2-s2.0-84877888899",0,4,"A new siloxane containing imidazolium iodide as electrolyte for dye-sensitized solar cell"
"2-s2.0-84881388247",0,4,"Photoluminescence characterization of photovoltaic effect in ZnO/CdS/Cu(In,Ga)Se heterostructure"
"2-s2.0-84881090658",0,4,"Application of reservoir-centric stimulation design tool in completion optimization for eagle ford shale"
"2-s2.0-84881545188",0,4,"Fabrication of CuZnSnSe thin films from an electrodeposited Cu-Zn-Sn-Se/Cu-Sn-Se bilayer"
"2-s2.0-84872403817",0,4,"Influence of hole-sequestering ligands on the photostability of CdSe quantum dots"
"2-s2.0-84881496012",0,4,"Motor cortex feedback influences sensory processing by modulating network state"
"2-s2.0-84901837734",0,4,"Synthesis of indolo[3,2-b]carbazole-based random copolymers for polymer solar cell applications"
"2-s2.0-84933675173",0,4,"Anatomy and computational modeling of networks underlying cognitive-emotional interaction"
"2-s2.0-84898731504",0,4,"Boron laser doping through high quality AlO passivation layer for localized B-BSF PERL solar cells"
"2-s2.0-84883417644",0,4,"Numerical simulation of hydraulically induced fracture network propagation in shale formation"
"2-s2.0-84877084980",0,4,"Cobalt(ii), copper(ii), zinc(ii) and cadmium(ii) complexes based on dibenzimidazolyl bidentate ligands with alkanyl linkers: Crystal structure, weak interactions and conformations"
"2-s2.0-84879545811",0,4,"GaN HEMTs and MMICs for space applications"
"2-s2.0-84879830420",0,4,"Multi-frequency EDMR applied to microcrystalline thin-film silicon solar cells"
"2-s2.0-84880966830",0,4,"Enhanced photoactivity of Sm, N, P-tridoped anatase-TiO2 nano-photocatalyst for 4-chlorophenol degradation under sunlight irradiation"
"2-s2.0-84878858999",0,4,"Design and operation of manufacturing networks for mass customisation"
"2-s2.0-84873430933",0,4,"Determination of solar cell electrical parameters and resistances using color and white LED-based solar simulators with high amplitude pulse input voltages"
"2-s2.0-84876026396",0,4,"Microbial syntrophy: Interaction for the common good"
"2-s2.0-84872746298",0,4,"Electron mobility of ultrathin InN on yttria-stabilized zirconia with two-dimensionally grown initial layers"
"2-s2.0-84882799719",0,4,"Optical and electrical properties of triphenylamine derivatives for dye-sensitized solar cells and designing of novel molecule"
"2-s2.0-84872719863",0,4,"Searching for room temperature ferromagnetism in transition metal implanted ZnO and GaN"
"2-s2.0-84879362916",0,4,"Outlier detection rules for fault detection in solar photovoltaic arrays"
"2-s2.0-84885669068",0,4,"UV-ozone treatment on CsCO interfacial layer for the improvement of inverted polymer solar cells"
"2-s2.0-84886903611",0,4,"Influence of gate leakage current on AlGaN/GaN HEMTs evidenced by low frequency noise and pulsed electrical measurements"
"2-s2.0-84885954815",0,4,"Characteristics of ITO films with oxygen plasma treatment for thin film solar cell applications"
"2-s2.0-84984568129",0,4,"How to increase the efficiency of a high concentrating PV (HCPV) by increasing the acceptance angle to ±3.2°"
"2-s2.0-84892752535",0,4,"Effect of solvent annealing on heterojunction polymer solar cells based on P3HT/PCBM"
"2-s2.0-84872424494",0,4,"Decomposition of methane over unsupported porous nickel and alloy catalyst"
"2-s2.0-84880363963",0,4,"Optimal design of nano-scale surface light trapping structures for enhancing light absorption in thin film photovoltaics"
"2-s2.0-84874686079",0,4,"Synthesis and studies of methyl ester substituted thieno-o-quinodimethane fullerene multiadducts for polymer solar cells"
"2-s2.0-84887420026",0,4,"Robust synchronization of dynamical network with impulsive disturbances and uncertain parameters"
"2-s2.0-84876681285",0,4,"Advanced properties of Al-doped ZnO films with a seed layer approach for industrial thin film photovoltaic application"
"2-s2.0-84886304509",0,4,"Optical optimization of organic solar cells"
"2-s2.0-84867025154",0,4,"Development of functional glass fibres with nanocomposite coating: A comparative study"
"2-s2.0-84876072488",0,4,"Human brain functional network changes associated with enhanced and impaired attentional task performance"
"2-s2.0-84897474805",0,4,"Preparation of silver powder used for solar cell paste by reduction process"
"2-s2.0-84877701135",0,4,"Probing crystallographic orientation of a single GaN nanotube using polarized Raman imaging"
"2-s2.0-84883255537",0,4,"Simple indoline based donor-acceptor dye for high efficiency dye-sensitized solar cells"
"2-s2.0-84872293303",0,4,"Quantitative understanding of the benefit of selective emitters on screen printed Si solar cells as a function of improved paste contact properties"
"2-s2.0-84873578703",0,4,"Exciton spectra and electrical conductivity of epitaxial silicon-doped GaN layers"
"2-s2.0-84873057214",0,4,"Sum-rate optimization in a two-way relay network with buffering"
"2-s2.0-84884817476",0,4,"High-gain millimeter-wave algan/gan transistors"
"2-s2.0-84883168498",0,4,"Light Extraction Efficiency Part A. Ray Tracing for Light Extraction Efficiency (LEE) Modeling in Nitride LEDs"
"2-s2.0-85027940719",0,4,"Energy, exergy and sustainability analyses of hybrid renewable energy based hydrogen and electricity production and storage systems: Modeling and case study"
"2-s2.0-84886479697",0,4,"A hybrid artificial neural network for grid-connected photovoltaic system output prediction"
"2-s2.0-84879949467",0,4,"BiS-modified TiOnanotube arrays: Easy fabrication of heterostructure and effective enhancement of photoelectrochemical property"
"2-s2.0-84879105265",0,4,"Property enhancement of polymer-based composites at cryogenic environment by using tailored carbon nanotubes"
"2-s2.0-84884346000",0,4,"Self-assembly of three cadmium(II) complexes based on 5-methylisophthalic acid and flexible bis(imidazole) ligands with different spacer lengths"
